Authors,Year,Link,Affiliations,Authors with affiliations
"Cavalcante A.L.B., Farias M.M., Assis A.P.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052104828&partnerID=40&md5=f2ad3775682f25daee9712c1ec9d5c6d","University of Brasilia, Brazil","Cavalcante, A.L.B., University of Brasilia, Brazil; Farias, M.M., University of Brasilia, Brazil; Assis, A.P., University of Brasilia, Brazil"
"Piratelli-Filho A., Da Motta J.M.S.T.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953884573&partnerID=40&md5=53b3be48c35b1e6aa9417f135bd76793","Universidade de Brasília, Faculdade de Tecnologia, Departamento de Engenharia Mecânica, 70910-900, Brasília, DF, Brazil","Piratelli-Filho, A., Universidade de Brasília, Faculdade de Tecnologia, Departamento de Engenharia Mecânica, 70910-900, Brasília, DF, Brazil; Da Motta, J.M.S.T., Universidade de Brasília, Faculdade de Tecnologia, Departamento de Engenharia Mecânica, 70910-900, Brasília, DF, Brazil"
"Queiroz E., De Araujo T.C.C.F.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952918691&partnerID=40&md5=e6c946ea018149d559f03fa92eb419c7","Universidade de Brasília, Instituto de Psicologia, Campus Darcy Ribeiro, Asa Norte, DF, 70.910-900, Brazil","Queiroz, E., Universidade de Brasília, Instituto de Psicologia, Campus Darcy Ribeiro, Asa Norte, DF, 70.910-900, Brazil; De Araujo, T.C.C.F., Universidade de Brasília, Instituto de Psicologia, Campus Darcy Ribeiro, Asa Norte, DF, 70.910-900, Brazil"
"Nehme C.C.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350431364&doi=10.4018%2f978-1-59904-373-9&partnerID=40&md5=b7b18127b869bab250fdac27ec92e60f","Catholic University of Brasilia, Development and Innovation Directorate, Brazil","Nehme, C.C., Catholic University of Brasilia, Development and Innovation Directorate, Brazil"
"Lima A.G.M., Menezes L.R.A.X.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65349181053&doi=10.1109%2fMAP.2007.4293975&partnerID=40&md5=db94eda109d929bfdcee9f79ac48e0ea","Electrical Engineering Department, College of Technology, University of Brasilia - UnB, Brasilia, DE, Brazil","Lima, A.G.M., Electrical Engineering Department, College of Technology, University of Brasilia - UnB, Brasilia, DE, Brazil; Menezes, L.R.A.X., Electrical Engineering Department, College of Technology, University of Brasilia - UnB, Brasilia, DE, Brazil"
"Andrade N.A., Borges G.A., Nascimento F.A.D.O., Romariz A.R.S., Da Rocha A.F.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-57649243061&doi=10.1109%2fIEMBS.2007.4353751&partnerID=40&md5=d01c257ddff0e7c62c37ae7145324c2b","Department of Elcctriclal Engineering, Universidade de Brasília, Brasilia, DF 70910-900, Brazil","Andrade, N.A., Department of Elcctriclal Engineering, Universidade de Brasília, Brasilia, DF 70910-900, Brazil; Borges, G.A., Department of Elcctriclal Engineering, Universidade de Brasília, Brasilia, DF 70910-900, Brazil; Nascimento, F.A.D.O., Department of Elcctriclal Engineering, Universidade de Brasília, Brasilia, DF 70910-900, Brazil; Romariz, A.R.S., Department of Elcctriclal Engineering, Universidade de Brasília, Brasilia, DF 70910-900, Brazil; Da Rocha, A.F., Department of Elcctriclal Engineering, Universidade de Brasília, Brasilia, DF 70910-900, Brazil"
"Pedroso D.M., Farias M.M.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-56249088688&partnerID=40&md5=c637818a14ae570168268a7e54216928","University of Brasilia, Brasilia, Brazil","Pedroso, D.M., University of Brasilia, Brasilia, Brazil; Farias, M.M., University of Brasilia, Brasilia, Brazil"
"Soares Jr. L.R., Casanova Alcalde V.H.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-56149107228&partnerID=40&md5=8817dcf93092c60e80e591c90b8c3114","Electrical Engineering Department, University of Brasilia, 70910-900 - Brasilia, DF, Brazil","Soares Jr., L.R., Electrical Engineering Department, University of Brasilia, 70910-900 - Brasilia, DF, Brazil; Casanova Alcalde, V.H., Electrical Engineering Department, University of Brasilia, 70910-900 - Brasilia, DF, Brazil"
"Lima J.B.M., Koide S.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-55749116173&partnerID=40&md5=232b8f630ab91a6aea64bd4ac674531d","SHIN CA8, LT.03, casa 16, Logo Norte, 71.503-508 Brasilia, DF, Brazil; University of Brasilia, Department of Civil and Environmental Engineering, 70.910-900 Brasilia, DF, Brazil","Lima, J.B.M., SHIN CA8, LT.03, casa 16, Logo Norte, 71.503-508 Brasilia, DF, Brazil; Koide, S., University of Brasilia, Department of Civil and Environmental Engineering, 70.910-900 Brasilia, DF, Brazil"
"Gressler D.T., Marini M.Â.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-51849149623&partnerID=40&md5=3b50e50d6a90eb826c40ea343f3806e2","Programa de Pós-Graduação em Ecologia, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Departamento de Zoologia, Universidade de Brasília, 70910-900 Brasília, DF, Brazil","Gressler, D.T., Programa de Pós-Graduação em Ecologia, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Marini, M.Â., Departamento de Zoologia, Universidade de Brasília, 70910-900 Brasília, DF, Brazil"
"Duca C., Modesto W.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-51849110490&partnerID=40&md5=06d383e81a1e52defe2a4a2e87bf410a","Departamento de Zoologia, Laboratório de Ornitologia, Universidade de Brasília, 70910-900, Brasília, DF, Brazil; Departamento de Zoologia, Laboratório de Aracnídeos, Universidade de Brasília, 70910-900, Brasília, DF, Brazil; Rua Itabira 592/302, Bloco 03, Lagoinha, 31110-340, Belo Horizonte, MG, Brazil","Duca, C., Departamento de Zoologia, Laboratório de Ornitologia, Universidade de Brasília, 70910-900, Brasília, DF, Brazil, Rua Itabira 592/302, Bloco 03, Lagoinha, 31110-340, Belo Horizonte, MG, Brazil; Modesto, W., Departamento de Zoologia, Laboratório de Aracnídeos, Universidade de Brasília, 70910-900, Brasília, DF, Brazil"
"Sousa N.O.D.M., Marini M.Â.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-51849089839&partnerID=40&md5=e6574e235e87b406e0abb4c016fa157f","Programa de Pós-Graduação em Biologia Animal, IB, Universidade de Brasília, 70.910-900, Brasília, DF, Brazil; Departamento de Zoologia, IB, Universidade de Brasília, 70.910-900, Brasília, DF, Brazil","Sousa, N.O.D.M., Programa de Pós-Graduação em Biologia Animal, IB, Universidade de Brasília, 70.910-900, Brasília, DF, Brazil; Marini, M.Â., Departamento de Zoologia, IB, Universidade de Brasília, 70.910-900, Brasília, DF, Brazil"
"dos Santos-Neto L.L., Andrade E.H.S., Watanabe-Silva C.H., Yamakawa P.E.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-51549088381&partnerID=40&md5=6260f5340b04867e878172925b2594a9","Hospital Universitário de Brasília (HUB), Universidade de Brasília, Caixa Postal 04438, 70919-970 Brasília, DF, Brazil","dos Santos-Neto, L.L., Hospital Universitário de Brasília (HUB), Universidade de Brasília, Caixa Postal 04438, 70919-970 Brasília, DF, Brazil; Andrade, E.H.S., Hospital Universitário de Brasília (HUB), Universidade de Brasília, Caixa Postal 04438, 70919-970 Brasília, DF, Brazil; Watanabe-Silva, C.H., Hospital Universitário de Brasília (HUB), Universidade de Brasília, Caixa Postal 04438, 70919-970 Brasília, DF, Brazil; Yamakawa, P.E., Hospital Universitário de Brasília (HUB), Universidade de Brasília, Caixa Postal 04438, 70919-970 Brasília, DF, Brazil"
"Martins A.S., Bo A.P.L., Borges G.A., Ishihara J.Y.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-51349137045&doi=10.1109%2fIROS.2007.4399549&partnerID=40&md5=800a1ef66ae1bba5ace7249a4e89e51d","Robotics, Automation and Computational Vision Group (GRAV), Electrical Engineering Department, University of Braśilia (UnB), P.O. Box 04591, Zip Code 70910-900, Brasilia, Brazil","Martins, A.S., Robotics, Automation and Computational Vision Group (GRAV), Electrical Engineering Department, University of Braśilia (UnB), P.O. Box 04591, Zip Code 70910-900, Brasilia, Brazil; Bo, A.P.L., Robotics, Automation and Computational Vision Group (GRAV), Electrical Engineering Department, University of Braśilia (UnB), P.O. Box 04591, Zip Code 70910-900, Brasilia, Brazil; Borges, G.A., Robotics, Automation and Computational Vision Group (GRAV), Electrical Engineering Department, University of Braśilia (UnB), P.O. Box 04591, Zip Code 70910-900, Brasilia, Brazil; Ishihara, J.Y., Robotics, Automation and Computational Vision Group (GRAV), Electrical Engineering Department, University of Braśilia (UnB), P.O. Box 04591, Zip Code 70910-900, Brasilia, Brazil"
"De Andrade Filho M.M., Alves P.R.G.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-50449104636&doi=10.1109%2fIMOC.2007.4404364&partnerID=40&md5=39cf30260525f99be63c35c5bf0bfdd1","Department of Electric Engineering, University of Brasilia, Brasilia-DF, Brazil","De Andrade Filho, M.M., Department of Electric Engineering, University of Brasilia, Brasilia-DF, Brazil; Alves, P.R.G., Department of Electric Engineering, University of Brasilia, Brasilia-DF, Brazil"
"De Almeida E.P.L., Leite J.P., De Carvaiho P.H.P., De Oliveira R.G.A., Muniz R.M.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-50449103951&doi=10.1109%2fIMOC.2007.4404383&partnerID=40&md5=dbe3700856c9a11fe3ce7729a364b59e","Universidade de Brasilia, Campus Universitário Darcy Ribeiro, Departamento de Engenharia Elétrica, Caixa Postal 4386, CEP 70.9 19-970, Brasilia-DF, Brazil","De Almeida, E.P.L., Universidade de Brasilia, Campus Universitário Darcy Ribeiro, Departamento de Engenharia Elétrica, Caixa Postal 4386, CEP 70.9 19-970, Brasilia-DF, Brazil; Leite, J.P., Universidade de Brasilia, Campus Universitário Darcy Ribeiro, Departamento de Engenharia Elétrica, Caixa Postal 4386, CEP 70.9 19-970, Brasilia-DF, Brazil; De Carvaiho, P.H.P., Universidade de Brasilia, Campus Universitário Darcy Ribeiro, Departamento de Engenharia Elétrica, Caixa Postal 4386, CEP 70.9 19-970, Brasilia-DF, Brazil; De Oliveira, R.G.A., Universidade de Brasilia, Campus Universitário Darcy Ribeiro, Departamento de Engenharia Elétrica, Caixa Postal 4386, CEP 70.9 19-970, Brasilia-DF, Brazil; Muniz, R.M., Universidade de Brasilia, Campus Universitário Darcy Ribeiro, Departamento de Engenharia Elétrica, Caixa Postal 4386, CEP 70.9 19-970, Brasilia-DF, Brazil"
"Romani I.N.A., Soares A.J.M., Abdalla Jr. H.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-50449102199&doi=10.1109%2fIMOC.2007.4404412&partnerID=40&md5=abed8db25b20626867b40457f238f623","Department of Electrical Engineering, University of Brasilia, UnB, PO Box 04591, 709 10-900, Brasilia-DF, Brazil","Romani, I.N.A., Department of Electrical Engineering, University of Brasilia, UnB, PO Box 04591, 709 10-900, Brasilia-DF, Brazil; Soares, A.J.M., Department of Electrical Engineering, University of Brasilia, UnB, PO Box 04591, 709 10-900, Brasilia-DF, Brazil; Abdalla Jr., H., Department of Electrical Engineering, University of Brasilia, UnB, PO Box 04591, 709 10-900, Brasilia-DF, Brazil"
"Carvalho P., Solis P., Queiroz B., Carneiro B., Deus M.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-50249178454&doi=10.1109%2fBCN.2007.372751&partnerID=40&md5=4926248977a3f10beb22a0262a16ff4c","Lemom at UnB - University of Brasilia, Electrical Engineering Department, Campus Asa Norte, 70.000-000, Brasilia-DF, Brazil","Carvalho, P., Lemom at UnB - University of Brasilia, Electrical Engineering Department, Campus Asa Norte, 70.000-000, Brasilia-DF, Brazil; Solis, P., Lemom at UnB - University of Brasilia, Electrical Engineering Department, Campus Asa Norte, 70.000-000, Brasilia-DF, Brazil; Queiroz, B., Lemom at UnB - University of Brasilia, Electrical Engineering Department, Campus Asa Norte, 70.000-000, Brasilia-DF, Brazil; Carneiro, B., Lemom at UnB - University of Brasilia, Electrical Engineering Department, Campus Asa Norte, 70.000-000, Brasilia-DF, Brazil; Deus, M., Lemom at UnB - University of Brasilia, Electrical Engineering Department, Campus Asa Norte, 70.000-000, Brasilia-DF, Brazil"
"Zanello V.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-49249105932&partnerID=40&md5=3c28806ba27205f8757c2c566be6ac57","Universidade de Brasilia, Brazil","Zanello, V., Universidade de Brasilia, Brazil"
"Da Costa Jr. E.A., Borges G.A., De Menezes L.R.A.X.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-48349133123&doi=10.1109%2fAPS.2007.4396725&partnerID=40&md5=f6953f8e61bfa4389d41dd910d311543","Universidade de Brasília, Brasília, DF, CEP 70919-970, Brazil","Da Costa Jr., E.A., Universidade de Brasília, Brasília, DF, CEP 70919-970, Brazil; Borges, G.A., Universidade de Brasília, Brasília, DF, CEP 70919-970, Brazil; De Menezes, L.R.A.X., Universidade de Brasília, Brasília, DF, CEP 70919-970, Brazil"
"Teixeira F., Romariz A.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-48349131679&doi=10.1109%2fISDA.2007.4389679&partnerID=40&md5=7b89df5f7fec13e932ef097027df2869","Universidade de Brasília","Teixeira, F., Universidade de Brasília; Romariz, A., Universidade de Brasília"
"Zaghetto A., De Queiroz R.L.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-48149112977&doi=10.1109%2fICIP.2007.4379160&partnerID=40&md5=1f1a6cccb8762358d074daf0904f9998","Department of Electrical Engineering, Universidade de Brasilia, Brazil","Zaghetto, A., Department of Electrical Engineering, Universidade de Brasilia, Brazil; De Queiroz, R.L., Department of Electrical Engineering, Universidade de Brasilia, Brazil"
"De Queiroz R.L.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-47749153719&doi=10.1109%2fSIBGRAPI.2007.7&partnerID=40&md5=c64f414883bb92ae193f596735cfb381","Dept. Engenharia Elétrica, Universidade de Brasília, Brasília, Brazil","De Queiroz, R.L., Dept. Engenharia Elétrica, Universidade de Brasília, Brasília, Brazil"
"Biroli F.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-46649101857&partnerID=40&md5=a61b847b05c2880eb84dc130f5693e39","Instituto de Ciências Política (IPOL), Universidade de Brasília (UNB), Brasília, Distrito Federal, Brazil","Biroli, F., Instituto de Ciências Política (IPOL), Universidade de Brasília (UNB), Brasília, Distrito Federal, Brazil"
"Stella M.F., Batistuta M.V., Da Costa J.C.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-45249120375&doi=10.1149%2f1.2766914&partnerID=40&md5=23073093c5aacc5429e213240e260e04","Departamento de Engenharia Elétrica, Universidade de Brasilia, CP 4386, Brasília, DF 70904-970, Brazil","Stella, M.F., Departamento de Engenharia Elétrica, Universidade de Brasilia, CP 4386, Brasília, DF 70904-970, Brazil; Batistuta, M.V., Departamento de Engenharia Elétrica, Universidade de Brasilia, CP 4386, Brasília, DF 70904-970, Brazil; Da Costa, J.C., Departamento de Engenharia Elétrica, Universidade de Brasilia, CP 4386, Brasília, DF 70904-970, Brazil"
"Batistuta M.V., Stella M.F., Da Costa J.C.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-45249114399&doi=10.1149%2f1.2766915&partnerID=40&md5=ce146ac500a56ab71a73bd42b8669d81","Departmento de Engenharia Elétrica, Universidade de Brasília, P.O. Box 4386, Brasília - DF, Brazil","Batistuta, M.V., Departmento de Engenharia Elétrica, Universidade de Brasília, P.O. Box 4386, Brasília - DF, Brazil; Stella, M.F., Departmento de Engenharia Elétrica, Universidade de Brasília, P.O. Box 4386, Brasília - DF, Brazil; Da Costa, J.C., Departmento de Engenharia Elétrica, Universidade de Brasília, P.O. Box 4386, Brasília - DF, Brazil"
"Bandeira M.C., Guimarães J.G., Durães J.A., Silva L.M., Ceschin A.M., Sales M.J.A., Costa J.C.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-45249099539&doi=10.1149%2f1.2766907&partnerID=40&md5=696c4d5a62f093ff9c7ff324127a5b46","Department of Electric Engineer, University of Brasilia, CP 43 86, CEP 70919-970 Brasília, DF, Brazil; Institute of Chemics, University of Brasilia, CP 4478, CEP 70904-970 Brasília, DF, Brazil","Bandeira, M.C., Department of Electric Engineer, University of Brasilia, CP 43 86, CEP 70919-970 Brasília, DF, Brazil; Guimarães, J.G., Department of Electric Engineer, University of Brasilia, CP 43 86, CEP 70919-970 Brasília, DF, Brazil; Durães, J.A., Institute of Chemics, University of Brasilia, CP 4478, CEP 70904-970 Brasília, DF, Brazil; Silva, L.M., Department of Electric Engineer, University of Brasilia, CP 43 86, CEP 70919-970 Brasília, DF, Brazil; Ceschin, A.M., Department of Electric Engineer, University of Brasilia, CP 43 86, CEP 70919-970 Brasília, DF, Brazil; Sales, M.J.A., Institute of Chemics, University of Brasilia, CP 4478, CEP 70904-970 Brasília, DF, Brazil; Costa, J.C., Department of Electric Engineer, University of Brasilia, CP 43 86, CEP 70919-970 Brasília, DF, Brazil"
"Bucher R.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43149090772&partnerID=40&md5=c7fb74e36fe400a551ec39a9c7e1623b","Universidade de Brasília, Brazil","Bucher, R., Universidade de Brasília, Brazil"
"Ribeiro J.P.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43049131462&partnerID=40&md5=d7856e2e119ef44f257b47d36618a7fe","Universidade de Brasília, Brazil","Ribeiro, J.P., Universidade de Brasília, Brazil"
"Ribeiro J.P.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43049114965&partnerID=40&md5=88ccae66cf97caf0beaec6c9a20f1607","Departamento de Psicologia Clínica, Instituto de Psicologia, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasilia, DF 70910-900, Brazil","Ribeiro, J.P., Departamento de Psicologia Clínica, Instituto de Psicologia, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasilia, DF 70910-900, Brazil"
"Todorov J.C.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43049109520&partnerID=40&md5=ac0d3fb1e1b6962e7601d9e48fcea40c","Departamento de Processos Psicológicos Básicos, Instituto de Psicologia, Universidade de Brasília, Brasília, DF 70910, Brazil","Todorov, J.C., Departamento de Processos Psicológicos Básicos, Instituto de Psicologia, Universidade de Brasília, Brasília, DF 70910, Brazil"
"Tamayo A.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43049096434&partnerID=40&md5=7ab875c3335fc7ea41140bc4df04aa21","Universidade de Brasília, Brazil","Tamayo, A., Universidade de Brasília, Brazil"
"Bucher-Maluschke J.S.N.F.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43049093375&partnerID=40&md5=8ff79ba8a88bf30b65adb8f15c13a2a0","Universidade de Brasília, Brazil","Bucher-Maluschke, J.S.N.F., Universidade de Brasília, Brazil"
"Sudbrack M.F.O.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43049091552&partnerID=40&md5=5ee6488c8e0affebb2627c9ab4bcfa5e","Universidade de Brasília, Brazil","Sudbrack, M.F.O., Universidade de Brasília, Brazil"
"Pasquali L.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43049090885&partnerID=40&md5=085e22d2a81cdfc92d4e85f7f9fac243","LabPAM, Instituto de Psicologia, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília, DF 70910-900, Brazil","Pasquali, L., LabPAM, Instituto de Psicologia, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília, DF 70910-900, Brazil"
"Nunes da Cunha R.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43049086685&partnerID=40&md5=1ff824b0f4644673e538ec7b80916cc0","Universidade de Brasília, Brazil","Nunes da Cunha, R., Universidade de Brasília, Brazil"
"Costa K.S.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-41149123176&doi=10.1590%2fS0104-59702007000500005&partnerID=40&md5=8e149d1daefee97933d1b98f09134abc","Universidade de Brasília, Ministério do Meio Ambiente, SQN 310, bl. A - AO 523, 70756-010 Brasilia - Distrito Federal, Brazil","Costa, K.S., Universidade de Brasília, Ministério do Meio Ambiente, SQN 310, bl. A - AO 523, 70756-010 Brasilia - Distrito Federal, Brazil"
"Romani I.N.A., Soares A.J.M., Abdalla Jr. H.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38349103360&partnerID=40&md5=fb41e507c0afac7b40b7b3adc6b3b485","Electrical Engineering Department, Darcy Ribeiro Campus, Brasília University - UnB, 70.919-970, Brasília - DF, Brazil","Romani, I.N.A., Electrical Engineering Department, Darcy Ribeiro Campus, Brasília University - UnB, 70.919-970, Brasília - DF, Brazil; Soares, A.J.M., Electrical Engineering Department, Darcy Ribeiro Campus, Brasília University - UnB, 70.919-970, Brasília - DF, Brazil; Abdalla Jr., H., Electrical Engineering Department, Darcy Ribeiro Campus, Brasília University - UnB, 70.919-970, Brasília - DF, Brazil"
"Shumyatsky P.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38149018481&partnerID=40&md5=83caf0f2e5f38a828bab3773dc9f7036","Department of Mathematics, University of Brasilia, Brasilia-DF, 70910-900, Brazil","Shumyatsky, P., Department of Mathematics, University of Brasilia, Brasilia-DF, 70910-900, Brazil"
"Pacheco V., Puttini R.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38049172665&partnerID=40&md5=eb8825e370b50344fe238c14f8b0f362","University of Brasília - UnB, Brazil","Pacheco, V., University of Brasília - UnB, Brazil; Puttini, R., University of Brasília - UnB, Brazil"
"Rildo De Oliveira Queiroz J., E Silva G.M.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38049158435&partnerID=40&md5=0f0f2c48abd4e9a91fe4887c5b534f7c","Institute of Physics, University of Brasília, 70.917-970, Brasília, Distrito Federal, Brazil","Rildo De Oliveira Queiroz, J., Institute of Physics, University of Brasília, 70.917-970, Brasília, Distrito Federal, Brazil; E Silva, G.M., Institute of Physics, University of Brasília, 70.917-970, Brasília, Distrito Federal, Brazil"
"Santana M.N.P., Melo A.C.M.A.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38049048293&partnerID=40&md5=c227e371fbcece9f599297f88e54bb79","Department of Computer Science, Campus Universitario - Asa Norte, University of Brasilia, Caixa Postal 4466, Brasilia - DF, CEP 70910-900, Brazil","Santana, M.N.P., Department of Computer Science, Campus Universitario - Asa Norte, University of Brasilia, Caixa Postal 4466, Brasilia - DF, CEP 70910-900, Brazil; Melo, A.C.M.A., Department of Computer Science, Campus Universitario - Asa Norte, University of Brasilia, Caixa Postal 4466, Brasilia - DF, CEP 70910-900, Brazil"
"Flvia Do Amaral Madureira A.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-35948983383&doi=10.1177%2f1354067X07082751&partnerID=40&md5=4ae501c5e2dea98e2dfc609b407ea622","University of Braslia, Brazil; SHCGN 716, Bloco G, Brasília DF, CEP: 70770-737, Brazil","Flvia Do Amaral Madureira, A., University of Braslia, Brazil, SHCGN 716, Bloco G, Brasília DF, CEP: 70770-737, Brazil"
"do Prado H.A., Ferneda E.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900258514&doi=10.4018%2f978-1-59904-373-9&partnerID=40&md5=0f9b37aaf8d5fec61ff4ddf2b9153a33","Catholic University of Brasilia, Brazil; Brazilian Agricultural Research Corporation, Embrapa Food Technology, Brazil","do Prado, H.A., Catholic University of Brasilia, Brazil, Brazilian Agricultural Research Corporation, Embrapa Food Technology, Brazil; Ferneda, E., Catholic University of Brasilia, Brazil"
"do Prado H.A., Ferneda E.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900227637&doi=10.4018%2f978-1-59904-373-9&partnerID=40&md5=fa0280c3f86668760997aa941e3ce0ad","Catholic University of Brasilia, Brazil; Brazilian Agricultural Research Corporation, Embrapa Food Technology, Brazil","do Prado, H.A., Catholic University of Brasilia, Brazil, Brazilian Agricultural Research Corporation, Embrapa Food Technology, Brazil; Ferneda, E., Catholic University of Brasilia, Brazil"
"Macchiavello B., Mukherjee D., De Queiroz R.L.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898060144&partnerID=40&md5=e3a0765d443851324c7b1be327e53164","Universidade de Brasilia, Departamento de Engenharia Eletrica, Brasilia, Brazil; Hewlett Packard Laboratories, Palo Alto, CA, United States","Macchiavello, B., Universidade de Brasilia, Departamento de Engenharia Eletrica, Brasilia, Brazil; Mukherjee, D., Hewlett Packard Laboratories, Palo Alto, CA, United States; De Queiroz, R.L., Universidade de Brasilia, Departamento de Engenharia Eletrica, Brasilia, Brazil"
"Li W., De Moraes A.R., Shi L., Matsushita R.Y.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895235855&doi=10.1007%2f978-3-540-72821-4_4&partnerID=40&md5=671501614a04377e69ab547658d27c3c","Department of Computer Science, University of Brasília - UnB, C.P. 4466, CEP:70919-970 Brasília - DF, Brazil; University of Brasília Department of Statistics, University of Brasília - UnB, Brazil; Smart Material and Structure Institute, Nanjing University of Aeronautics and Astronautics, China","Li, W., Department of Computer Science, University of Brasília - UnB, C.P. 4466, CEP:70919-970 Brasília - DF, Brazil; De Moraes, A.R., University of Brasília Department of Statistics, University of Brasília - UnB, Brazil; Shi, L., Smart Material and Structure Institute, Nanjing University of Aeronautics and Astronautics, China; Matsushita, R.Y., University of Brasília Department of Statistics, University of Brasília - UnB, Brazil"
"Rodrigues V.C., Barbosa Filho J.A.D., Vieira A.M.C., Alves S.P., Da Silva I.J.O.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890844800&partnerID=40&md5=ebea80d387cac269713ef05dc051e749","Escola Superior de Agricultura Luiz de Queiroz, Departamento de Engenharia Rural, Núcleo de Pesquisa em Ambiência-Piracicaba-Brasil, Brazil; Departamento de Estatística, Universidade de Brasília, DF, Brazil","Rodrigues, V.C., Escola Superior de Agricultura Luiz de Queiroz, Departamento de Engenharia Rural, Núcleo de Pesquisa em Ambiência-Piracicaba-Brasil, Brazil; Barbosa Filho, J.A.D., Escola Superior de Agricultura Luiz de Queiroz, Departamento de Engenharia Rural, Núcleo de Pesquisa em Ambiência-Piracicaba-Brasil, Brazil; Vieira, A.M.C., Departamento de Estatística, Universidade de Brasília, DF, Brazil; Alves, S.P., Escola Superior de Agricultura Luiz de Queiroz, Departamento de Engenharia Rural, Núcleo de Pesquisa em Ambiência-Piracicaba-Brasil, Brazil; Da Silva, I.J.O., Escola Superior de Agricultura Luiz de Queiroz, Departamento de Engenharia Rural, Núcleo de Pesquisa em Ambiência-Piracicaba-Brasil, Brazil"
