Authors,Year,Link,Affiliations,Authors with affiliations
"Hermuche P.M., Felfili J.M.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955542544&partnerID=40&md5=b5083194681750a25d572410b01053d2","Universidade Federal de Goiás, Campus Samambaia, Bloco ICB4, Caixa Postal 131, CEP 74001-970, Goiânia (GO), Brazil; Departamento de Engenharia Florestal,Universidade de Brasília, Laboratório de Manejo Florestal, Caixa Postal 04357, CEP 70919-970, Brasília (DF), Brazil","Hermuche, P.M., Universidade Federal de Goiás, Campus Samambaia, Bloco ICB4, Caixa Postal 131, CEP 74001-970, Goiânia (GO), Brazil; Felfili, J.M., Departamento de Engenharia Florestal,Universidade de Brasília, Laboratório de Manejo Florestal, Caixa Postal 04357, CEP 70919-970, Brasília (DF), Brazil"
"Aguiar L.M.S., Antonini Y.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955407316&doi=10.1590%2fS0074-02762011000200009&partnerID=40&md5=1622e69c9693c5f8a38d2fc471d4b94e","Departamento de Zoologia, Instituto de Ciências Biológicas, Universidade de Brasília, Brazil; Departamento de Biodiversidade, Evolução e Meio Ambiente, Instituto de Ciências Exatas e Biológicas, Ouro Preto, MG, Brazil","Aguiar, L.M.S., Departamento de Zoologia, Instituto de Ciências Biológicas, Universidade de Brasília, Brazil; Antonini, Y., Departamento de Biodiversidade, Evolução e Meio Ambiente, Instituto de Ciências Exatas e Biológicas, Ouro Preto, MG, Brazil"
"Silva F.A., Espindola L.S.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79954531157&partnerID=40&md5=4b66adbb087c7fba1389c970cd4b2b32","Cenargen/Embrapa, Brasília, Brazil; Laboratório de Farmacognosia, Universidade de Brasília, Brazil","Silva, F.A., Cenargen/Embrapa, Brasília, Brazil; Espindola, L.S., Laboratório de Farmacognosia, Universidade de Brasília, Brazil"
"Júnior N.R.A., Costa I.M.C.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953309131&doi=10.1590%2fS0365-05962011000100033&partnerID=40&md5=70d683087b2693436bd6160d6c3b0947","Pharmaceutical Sciences, Brasília (DF), Brazil; University of Brasília (UnB), Brasília (DF), Brazil","Júnior, N.R.A., Pharmaceutical Sciences, Brasília (DF), Brazil; Costa, I.M.C., University of Brasília (UnB), Brasília (DF), Brazil"
"Michereff M.F.F., Laumann R.A., Borges M., Michereff-Filho M., Diniz I.R., Neto A.L.F., Moraes M.C.B.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953100960&doi=10.1007%2fs10886-011-9917-4&partnerID=40&md5=932dee1f9797063d945aebdecb3824a9","Embrapa Recursos Genéticos e Biotecnologia, Brasília, Brazil; Departamento de Zoologia, Universidade de Brasília, Brasília, Brazil; Embrapa Hortaliças, Brasília, Brazil; Embrapa Cerrados, Brasília, Brazil; Embrapa Recursos Genéticos, Biotecnologia-Parque Estação Biológica-W5 Norte, CEP 70770-900 Brasília, DF, Brazil","Michereff, M.F.F., Embrapa Recursos Genéticos e Biotecnologia, Brasília, Brazil, Departamento de Zoologia, Universidade de Brasília, Brasília, Brazil; Laumann, R.A., Embrapa Recursos Genéticos e Biotecnologia, Brasília, Brazil; Borges, M., Embrapa Recursos Genéticos e Biotecnologia, Brasília, Brazil; Michereff-Filho, M., Embrapa Hortaliças, Brasília, Brazil; Diniz, I.R., Departamento de Zoologia, Universidade de Brasília, Brasília, Brazil; Neto, A.L.F., Embrapa Cerrados, Brasília, Brazil; Moraes, M.C.B., Embrapa Recursos Genéticos e Biotecnologia, Brasília, Brazil, Embrapa Recursos Genéticos, Biotecnologia-Parque Estação Biológica-W5 Norte, CEP 70770-900 Brasília, DF, Brazil"
"Cansi E.R., Bonorino R., Ataíde H.S., Pujol-Luz J.R.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952972816&doi=10.1590%2fS1519-566X2011000100025&partnerID=40&md5=e2c663ec14cbd0e056777fab2c585b07","Núcleo de Entomologia Urbana e Forense, Depto de Zoologia, Instituto de Ciências Biológicas, Univ de Brasília, Campus Darcy Ribeiro, Asa Norte, 70910-900, Brasília, DF, Brazil; Fundação Jardim Zoológico de Brasília, Brasília, DF, Brazil","Cansi, E.R., Núcleo de Entomologia Urbana e Forense, Depto de Zoologia, Instituto de Ciências Biológicas, Univ de Brasília, Campus Darcy Ribeiro, Asa Norte, 70910-900, Brasília, DF, Brazil; Bonorino, R., Fundação Jardim Zoológico de Brasília, Brasília, DF, Brazil; Ataíde, H.S., Núcleo de Entomologia Urbana e Forense, Depto de Zoologia, Instituto de Ciências Biológicas, Univ de Brasília, Campus Darcy Ribeiro, Asa Norte, 70910-900, Brasília, DF, Brazil; Pujol-Luz, J.R., Núcleo de Entomologia Urbana e Forense, Depto de Zoologia, Instituto de Ciências Biológicas, Univ de Brasília, Campus Darcy Ribeiro, Asa Norte, 70910-900, Brasília, DF, Brazil"
"Proença C.E.B., Jennings L.V.S., Lucas E.J.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952915872&doi=10.1007%2fs12228-010-9125-5&partnerID=40&md5=69f6131630f14677e60f685dcdf622ed","Departamento de Botânica, Universidade de Brasília, C.P.4457, Brasília, DF Cep 70919.970, Brazil; Herbarium, Royal Botanic Gardens, Kew, Richmond, Surrey TW9 3AE England, United Kingdom","Proença, C.E.B., Departamento de Botânica, Universidade de Brasília, C.P.4457, Brasília, DF Cep 70919.970, Brazil; Jennings, L.V.S., Herbarium, Royal Botanic Gardens, Kew, Richmond, Surrey TW9 3AE England, United Kingdom; Lucas, E.J., Herbarium, Royal Botanic Gardens, Kew, Richmond, Surrey TW9 3AE England, United Kingdom"
"Paiva P.R.P., Monte M.B.M., Gaspar J.C.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952806935&doi=10.1590%2fS0370-44672011000100015&partnerID=40&md5=85716e4856fb12b11670788f5ae5962f","Instituto de Geociências, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília, DF, Brazil; Laboratório de Química de Superfície, CETEM, Rio de Janeiro, Brazil","Paiva, P.R.P., Instituto de Geociências, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília, DF, Brazil; Monte, M.B.M., Laboratório de Química de Superfície, CETEM, Rio de Janeiro, Brazil; Gaspar, J.C., Instituto de Geociências, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília, DF, Brazil"
"Giustina M.E.S.D., Pimentel M.M., Ferreira Filho C.F., de Hollanda M.H.B.M.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952628326&doi=10.1016%2fj.lithos.2010.11.004&partnerID=40&md5=7a6a750a4375a41ee6fcef4a5b1ce325","Universidade de Brasília, Instituto de Geociências, 70910-900, Brasília, DF, Brazil; Universidade de São Paulo, Instituto de Geociências, Cidade Universitária, Rua do Lago, 562, 05508-900, São Paulo, SP, Brazil","Giustina, M.E.S.D., Universidade de Brasília, Instituto de Geociências, 70910-900, Brasília, DF, Brazil; Pimentel, M.M., Universidade de Brasília, Instituto de Geociências, 70910-900, Brasília, DF, Brazil; Ferreira Filho, C.F., Universidade de Brasília, Instituto de Geociências, 70910-900, Brasília, DF, Brazil; de Hollanda, M.H.B.M., Universidade de São Paulo, Instituto de Geociências, Cidade Universitária, Rua do Lago, 562, 05508-900, São Paulo, SP, Brazil"
"Paulini F., Melo E.O.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952591117&doi=10.1111%2fj.1439-0531.2010.01739.x&partnerID=40&md5=af519989bc750ed4e7d629cc88f5822e","Embrapa Recursos Genéticos e Biotecnologia, Brazil; Instituto de Biologia/PGBioani, Universidade de Brasília, Brasília, Brazil","Paulini, F., Embrapa Recursos Genéticos e Biotecnologia, Brazil, Instituto de Biologia/PGBioani, Universidade de Brasília, Brasília, Brazil; Melo, E.O., Embrapa Recursos Genéticos e Biotecnologia, Brazil"
"dos Reis P.E.D., de Carvalho E.C., Bueno P.C.P., Bastos J.K.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952503355&partnerID=40&md5=83c1e235db71cfc85697991c56a206e5","Universidade de Brasília, DF, Brazil; Escola de Enfermagem de Ribeirão Preto, Universidade de São Paulo, WHO Collaborating Centre for Nursing Research Development, SP, Brazil; Pharmacy-Biochemistry; Faculdade de Ciências Farmacêuticas de Ribeirão Preto, Universidade de São Paulo, SP, Brazil","dos Reis, P.E.D., Universidade de Brasília, DF, Brazil; de Carvalho, E.C., Escola de Enfermagem de Ribeirão Preto, Universidade de São Paulo, WHO Collaborating Centre for Nursing Research Development, SP, Brazil; Bueno, P.C.P., Pharmacy-Biochemistry; Bastos, J.K., Faculdade de Ciências Farmacêuticas de Ribeirão Preto, Universidade de São Paulo, SP, Brazil"
"dos Santos J.P., Steinke E.T., García-Zapata M.T.A.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952067344&partnerID=40&md5=e9ce1ed643c566f7da2a167f197186b3","Departamento de Geografa, Universidade de Brasília, Brasília, DF, Brazil; Instituto de PatologiaTropical e Saúde Pública, Universidade Federal de Goiás, Goiânia, GO, Brazil","dos Santos, J.P., Departamento de Geografa, Universidade de Brasília, Brasília, DF, Brazil; Steinke, E.T., Departamento de Geografa, Universidade de Brasília, Brasília, DF, Brazil; García-Zapata, M.T.A., Instituto de PatologiaTropical e Saúde Pública, Universidade Federal de Goiás, Goiânia, GO, Brazil"
"Rassi A., de Rezende J.M.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952063502&partnerID=40&md5=88198c2490e63e0d4431dddc87add7a4","Faculdade de Medicina, Universidade Federal de Goiás, Goiânia, GO, Brazil; Universidade de Brasília, Brasília, DF, Brazil","Rassi, A., Faculdade de Medicina, Universidade Federal de Goiás, Goiânia, GO, Brazil; de Rezende, J.M., Faculdade de Medicina, Universidade Federal de Goiás, Goiânia, GO, Brazil, Universidade de Brasília, Brasília, DF, Brazil"
"Diniz D., Castro R.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951973308&partnerID=40&md5=e0ffcbe4c8e7ddfa9cd5fb2695155cb8","Instituto de Bioética, Direitos Humanos e Gênero, Brasília, Brazil; Universidade de Brasília, Brasília, Brazil","Diniz, D., Instituto de Bioética, Direitos Humanos e Gênero, Brasília, Brazil, Universidade de Brasília, Brasília, Brazil; Castro, R., Instituto de Bioética, Direitos Humanos e Gênero, Brasília, Brazil, Universidade de Brasília, Brasília, Brazil"
"Dallago B.S.L., McManus C.M., Caldeira D.F., Lopes A.C., Paim T.P., Franco E., Borges B.O., Teles P.H.F., Correa P.S., Louvandini H.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951772482&doi=10.1016%2fj.rvsc.2010.06.015&partnerID=40&md5=65a44089b53ae57943d8aa38426004ab","Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília, Distrito Federal 70910-900, Brazil; Secretaria de Vigilância em Saúde, Ministério da Saúde, Distrito Federal 70058-900, Brazil","Dallago, B.S.L., Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília, Distrito Federal 70910-900, Brazil; McManus, C.M., Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília, Distrito Federal 70910-900, Brazil; Caldeira, D.F., Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília, Distrito Federal 70910-900, Brazil; Lopes, A.C., Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília, Distrito Federal 70910-900, Brazil; Paim, T.P., Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília, Distrito Federal 70910-900, Brazil; Franco, E., Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília, Distrito Federal 70910-900, Brazil; Borges, B.O., Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília, Distrito Federal 70910-900, Brazil; Teles, P.H.F., Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília, Distrito Federal 70910-900, Brazil; Correa, P.S., Secretaria de Vigilância em Saúde, Ministério da Saúde, Distrito Federal 70058-900, Brazil; Louvandini, H., Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília, Distrito Federal 70910-900, Brazil"
"Pereira H.L., MacHado F., Lima E.L., Pinto J.C.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79751514481&doi=10.1002%2fmasy.200900147&partnerID=40&md5=8e2c42a99ab9c2b5397c81e697bd369d","Programa de Engenharia Química, COPPE, Cidade Universitária, CP:68502, Rio de Janeiro, 21945-970 RJ, Brazil; Instituto de Química, Universidade de Brasília, Campus Universitário Darcy Ribeiro, CP:04478, Brasília 70910-900 DF, Brazil","Pereira, H.L., Programa de Engenharia Química, COPPE, Cidade Universitária, CP:68502, Rio de Janeiro, 21945-970 RJ, Brazil; MacHado, F., Programa de Engenharia Química, COPPE, Cidade Universitária, CP:68502, Rio de Janeiro, 21945-970 RJ, Brazil, Instituto de Química, Universidade de Brasília, Campus Universitário Darcy Ribeiro, CP:04478, Brasília 70910-900 DF, Brazil; Lima, E.L., Programa de Engenharia Química, COPPE, Cidade Universitária, CP:68502, Rio de Janeiro, 21945-970 RJ, Brazil; Pinto, J.C., Programa de Engenharia Química, COPPE, Cidade Universitária, CP:68502, Rio de Janeiro, 21945-970 RJ, Brazil"
"Swamee P.K., Rathie P.N., de S.M. Ozelim L.C.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79751481136&partnerID=40&md5=e7c0b8795161925f4c862b7f52123a42","Department of Civil Engineering, National Institute of Technology, Jalandhar, India; University of Brasília, UnB Brasília, Brazil","Swamee, P.K., Department of Civil Engineering, National Institute of Technology, Jalandhar, India; Rathie, P.N., Department of Civil Engineering, National Institute of Technology, Jalandhar, India; de S.M. Ozelim, L.C., University of Brasília, UnB Brasília, Brazil"
"Lima R.M., Leite T.K.M., Pereira R.W., Rabelo H.T., Roth S.M., Oliveira R.J.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79551542023&doi=10.1055%2fs-0030-1267229&partnerID=40&md5=335bb2661a64f51072c774843b932a38","College of Physical Education, University of Brasília, 70.910-900 Brasília, Brazil; College of Physical Education, Catholic University of Brasilia, Brazil; Genomic Sciences and Biotechnology, Catholic University of Brasilia, Brazil; Department of Kinesiology, School of Public Health, University of Maryland, United States","Lima, R.M., College of Physical Education, University of Brasília, 70.910-900 Brasília, Brazil; Leite, T.K.M., College of Physical Education, Catholic University of Brasilia, Brazil; Pereira, R.W., Genomic Sciences and Biotechnology, Catholic University of Brasilia, Brazil; Rabelo, H.T., College of Physical Education, Catholic University of Brasilia, Brazil; Roth, S.M., Department of Kinesiology, School of Public Health, University of Maryland, United States; Oliveira, R.J., College of Physical Education, University of Brasília, 70.910-900 Brasília, Brazil"
"Carvalho J.S., Maia L.A., Miyagaki O.H.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79151469948&doi=10.1007%2fs00033-010-0070-7&partnerID=40&md5=c8e4949387d3f22ed72598d7122a59fb","Departamento de Matemática, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Departamento de Matemática, Universidade Federal de Viçosa, 36570-000 Viçosa, MG, Brazil","Carvalho, J.S., Departamento de Matemática, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Maia, L.A., Departamento de Matemática, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Miyagaki, O.H., Departamento de Matemática, Universidade Federal de Viçosa, 36570-000 Viçosa, MG, Brazil"
"Libério M.S., Joanitti G.A., Azevedo R.B., Cilli E.M., Zanotta L.C., Nascimento A.C., Sousa M.V., Pires Júnior O.R., Fontes W., Castro M.S.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78751577584&doi=10.1007%2fs00726-009-0384-y&partnerID=40&md5=270f9b395cd473d366d2e80793fc0790","Department of Cell Biology, Institute of Biology, University of Brasilia, Brasilia, DF CEP 70910-900, Brazil; Department of Physiological Sciences, Institute of Biology, University of Brasilia, Brasilia, DF CEP 70910-900, Brazil; Department of Genetics and Morphology, Institute of Biology, University of Brasilia, Brasilia, DF 70910-900, Brazil; Department of Biochemistry and Chemical Technology, Institute of Chemistry, UNESP, São Paulo State University, Araraquara, SP CEP 14800-900, Brazil","Libério, M.S., Department of Cell Biology, Institute of Biology, University of Brasilia, Brasilia, DF CEP 70910-900, Brazil, Department of Physiological Sciences, Institute of Biology, University of Brasilia, Brasilia, DF CEP 70910-900, Brazil; Joanitti, G.A., Department of Genetics and Morphology, Institute of Biology, University of Brasilia, Brasilia, DF 70910-900, Brazil; Azevedo, R.B., Department of Genetics and Morphology, Institute of Biology, University of Brasilia, Brasilia, DF 70910-900, Brazil; Cilli, E.M., Department of Biochemistry and Chemical Technology, Institute of Chemistry, UNESP, São Paulo State University, Araraquara, SP CEP 14800-900, Brazil; Zanotta, L.C., Department of Cell Biology, Institute of Biology, University of Brasilia, Brasilia, DF CEP 70910-900, Brazil, Department of Physiological Sciences, Institute of Biology, University of Brasilia, Brasilia, DF CEP 70910-900, Brazil; Nascimento, A.C., Department of Cell Biology, Institute of Biology, University of Brasilia, Brasilia, DF CEP 70910-900, Brazil, Department of Physiological Sciences, Institute of Biology, University of Brasilia, Brasilia, DF CEP 70910-900, Brazil; Sousa, M.V., Department of Cell Biology, Institute of Biology, University of Brasilia, Brasilia, DF CEP 70910-900, Brazil; Pires Júnior, O.R., Department of Physiological Sciences, Institute of Biology, University of Brasilia, Brasilia, DF CEP 70910-900, Brazil; Fontes, W., Department of Cell Biology, Institute of Biology, University of Brasilia, Brasilia, DF CEP 70910-900, Brazil; Castro, M.S., Department of Cell Biology, Institute of Biology, University of Brasilia, Brasilia, DF CEP 70910-900, Brazil, Department of Physiological Sciences, Institute of Biology, University of Brasilia, Brasilia, DF CEP 70910-900, Brazil"
"Recine E., Vasconcellos A.B.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651240108&partnerID=40&md5=2a8cb56da08e96421966bce739dff861","Departamento de Nutrição, Faculdade de Ciências da Saúde, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte. 70910-900 Brasília DF, Brazil; Departamento de Atenção Básica, Brazil","Recine, E., Departamento de Nutrição, Faculdade de Ciências da Saúde, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte. 70910-900 Brasília DF, Brazil; Vasconcellos, A.B., Departamento de Atenção Básica, Brazil"
"Pereira T.C., Share S.M., Magalhães A.V., Silverman J.F.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650804445&doi=10.1097%2fPAI.0b013e3181ecaf1c&partnerID=40&md5=670d94e188a39921af655b914795f5db","University of Brasilia, Brazil; Allegheny General Hospital, Pittsburgh, PA, United States","Pereira, T.C., University of Brasilia, Brazil, Allegheny General Hospital, Pittsburgh, PA, United States; Share, S.M., University of Brasilia, Brazil, Allegheny General Hospital, Pittsburgh, PA, United States; Magalhães, A.V., University of Brasilia, Brazil, Allegheny General Hospital, Pittsburgh, PA, United States; Silverman, J.F., University of Brasilia, Brazil, Allegheny General Hospital, Pittsburgh, PA, United States"
"Oliveira V.C., Bartasson L., de Castro M.E.B., Corrêa J.R., Ribeiro B.M., Resende R.O.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650575505&doi=10.1016%2fj.virusres.2010.10.019&partnerID=40&md5=8420889dbbe883c3c3f31712d9ce3ddd","Programa de Pós-graduação em Biologia Molecular, Departamento de Biologia Celular, Universidade de Brasília, 70910-900 Brasília, Distrito Federal, Brazil; Embrapa Recursos Genéticos e Biotecnologia, Brasília, DF, Brazil","Oliveira, V.C., Programa de Pós-graduação em Biologia Molecular, Departamento de Biologia Celular, Universidade de Brasília, 70910-900 Brasília, Distrito Federal, Brazil; Bartasson, L., Programa de Pós-graduação em Biologia Molecular, Departamento de Biologia Celular, Universidade de Brasília, 70910-900 Brasília, Distrito Federal, Brazil; de Castro, M.E.B., Embrapa Recursos Genéticos e Biotecnologia, Brasília, DF, Brazil; Corrêa, J.R., Programa de Pós-graduação em Biologia Molecular, Departamento de Biologia Celular, Universidade de Brasília, 70910-900 Brasília, Distrito Federal, Brazil; Ribeiro, B.M., Programa de Pós-graduação em Biologia Molecular, Departamento de Biologia Celular, Universidade de Brasília, 70910-900 Brasília, Distrito Federal, Brazil; Resende, R.O., Programa de Pós-graduação em Biologia Molecular, Departamento de Biologia Celular, Universidade de Brasília, 70910-900 Brasília, Distrito Federal, Brazil"
"Borges C.L., Bailão A.M., Báo S.N., Pereira M., Parente J.A., de Almeida Soares C.M.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650511462&doi=10.1007%2fs11046-010-9349-7&partnerID=40&md5=df28ea1919d61872b215160a42e5e9dd","Laboratório de Biologia Molecular, Instituto de Ciências Biológicas, Universidade Federal de Goiás, Goiânia, Goiás 74001-970, Brazil; Laboratório de Microscopia Eletrônica, Instituto de Ciências Biológicas, Universidade de Brasília, Brasília, DF 70.990-900, Brazil","Borges, C.L., Laboratório de Biologia Molecular, Instituto de Ciências Biológicas, Universidade Federal de Goiás, Goiânia, Goiás 74001-970, Brazil; Bailão, A.M., Laboratório de Biologia Molecular, Instituto de Ciências Biológicas, Universidade Federal de Goiás, Goiânia, Goiás 74001-970, Brazil; Báo, S.N., Laboratório de Microscopia Eletrônica, Instituto de Ciências Biológicas, Universidade de Brasília, Brasília, DF 70.990-900, Brazil; Pereira, M., Laboratório de Biologia Molecular, Instituto de Ciências Biológicas, Universidade Federal de Goiás, Goiânia, Goiás 74001-970, Brazil; Parente, J.A., Laboratório de Biologia Molecular, Instituto de Ciências Biológicas, Universidade Federal de Goiás, Goiânia, Goiás 74001-970, Brazil; de Almeida Soares, C.M., Laboratório de Biologia Molecular, Instituto de Ciências Biológicas, Universidade Federal de Goiás, Goiânia, Goiás 74001-970, Brazil"
"Bernard E., Aguiar L.M.S., Machado R.B.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650064558&doi=10.1111%2fj.1365-2907.2010.00164.x&partnerID=40&md5=0b4fc77defb40d3677be60a950ab0f22","Departamento de Zoologia, Instituto de Ciências Biológicas, Universidade Federal de Pernambuco, Rua Nelson Chaves s/n, Cidade Universitária, Recife, PE 52011-330, Brazil; Departamento de Zoologia, Instituto de Ciências Biológicas, Universidade de Brasília, Campus Darcy Ribeiro, Brasilia, DF 70910-900, Brazil; Departamento de Zoologia, Instituto de Ciências Biológicas, Universidade de Brasília, Campus Darcy Ribeiro, Brasilia, DF 70910-900, Brazil","Bernard, E., Departamento de Zoologia, Instituto de Ciências Biológicas, Universidade Federal de Pernambuco, Rua Nelson Chaves s/n, Cidade Universitária, Recife, PE 52011-330, Brazil; Aguiar, L.M.S., Departamento de Zoologia, Instituto de Ciências Biológicas, Universidade de Brasília, Campus Darcy Ribeiro, Brasilia, DF 70910-900, Brazil; Machado, R.B., Departamento de Zoologia, Instituto de Ciências Biológicas, Universidade de Brasília, Campus Darcy Ribeiro, Brasilia, DF 70910-900, Brazil"
"McManus C., Louvandini H., Gugel R., Sasaki L.C.B., Bianchini E., Bernal F.E.M., Paiva S.R., Paim T.P.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649955474&doi=10.1007%2fs11250-010-9663-6&partnerID=40&md5=4ed4cac0d77ed0a6a032afff47e6d774","Department of Animal Production, Av. Bento Gonçalves, 7712 - Caixa Postal 15100 - CEP 91540-000 Porto Alegre, RS, Brazil; Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília, Brasília, DF 70910-900, Brazil; EMBRAPA Recursos Genéticos e Biotecnologia, PqEB, Final W5 Norte, Brasília, DF 70770-900, Brazil","McManus, C., Department of Animal Production, Av. Bento Gonçalves, 7712 - Caixa Postal 15100 - CEP 91540-000 Porto Alegre, RS, Brazil; Louvandini, H., Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília, Brasília, DF 70910-900, Brazil; Gugel, R., Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília, Brasília, DF 70910-900, Brazil; Sasaki, L.C.B., Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília, Brasília, DF 70910-900, Brazil; Bianchini, E., Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília, Brasília, DF 70910-900, Brazil; Bernal, F.E.M., Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília, Brasília, DF 70910-900, Brazil; Paiva, S.R., EMBRAPA Recursos Genéticos e Biotecnologia, PqEB, Final W5 Norte, Brasília, DF 70770-900, Brazil; Paim, T.P., Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília, Brasília, DF 70910-900, Brazil"
"Goncalves J.V.A., Rezende M.C., Santos C.A.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957671454&doi=10.1016%2fj.na.2010.08.024&partnerID=40&md5=4614c9b7f721aef83ce7afa634710291","Department of Mathematics, University of Goias, Goinia 74001-970, Brazil; Department of Mathematics, University of Braslia, Braslia 70910-900, Brazil","Goncalves, J.V.A., Department of Mathematics, University of Goias, Goinia 74001-970, Brazil; Rezende, M.C., Department of Mathematics, University of Braslia, Braslia 70910-900, Brazil; Santos, C.A., Department of Mathematics, University of Braslia, Braslia 70910-900, Brazil"
"Dos Reis A., Lima Albuquerque É., Luiz Torsani F., Palermo Jr. L., Sollero P.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957149915&doi=10.1016%2fj.enganabound.2010.04.001&partnerID=40&md5=f32dfc0b5da521406d95e07ea374579a","Faculty of Mechanical Engineering, University of Campinas, Campinas 13083-970, Brazil; Department of Mechanical Engineering, University of Brasilia, Brasilia 70910-900, Brazil; Faculty of Civil Engineering, University of Campinas, Campinas 13083-852, Brazil","Dos Reis, A., Faculty of Mechanical Engineering, University of Campinas, Campinas 13083-970, Brazil; Lima Albuquerque, É., Department of Mechanical Engineering, University of Brasilia, Brasilia 70910-900, Brazil; Luiz Torsani, F., Faculty of Mechanical Engineering, University of Campinas, Campinas 13083-970, Brazil; Palermo Jr., L., Faculty of Civil Engineering, University of Campinas, Campinas 13083-852, Brazil; Sollero, P., Faculty of Mechanical Engineering, University of Campinas, Campinas 13083-970, Brazil"
"Dowsley R., van de Graaf J., Marques D., Nascimento A.C.A.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85036643724&doi=10.1007%2f978-3-642-17955-6_25&partnerID=40&md5=08c4daa92a23f3e6a2ab9fa3cc7d3549","Department of Electrical Engineering, University of Brasília, Campus Universitário Darcy Ribeiro, Brasília, CEP: 70910-900, Brazil; Department of Computer Science, Universidade Federal de Ouro Preto, Ouro Preto, Minas Gerais  CEP: 35400-000, Brazil; Department of Computer Science, Universidade Federal de Minas Gerais, Belo Horizonte, Minas Gerais  CEP 31270-901, Brazil","Dowsley, R., Department of Electrical Engineering, University of Brasília, Campus Universitário Darcy Ribeiro, Brasília, CEP: 70910-900, Brazil; van de Graaf, J., Department of Computer Science, Universidade Federal de Ouro Preto, Ouro Preto, Minas Gerais  CEP: 35400-000, Brazil; Marques, D., Department of Computer Science, Universidade Federal de Minas Gerais, Belo Horizonte, Minas Gerais  CEP 31270-901, Brazil; Nascimento, A.C.A., Department of Electrical Engineering, University of Brasília, Campus Universitário Darcy Ribeiro, Brasília, CEP: 70910-900, Brazil"
