Authors,Year,Link,Affiliations,Authors with affiliations
"Pérez-Nebra A.R., Torres C.V.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907970534&doi=10.1590%2f1982-43272458201408&partnerID=40&md5=8617dc5f8bf8d64ecc6befd5e569c385","Faculdade de Ciências da Educação e Saúde, Centro Universitário de Brasília, Campus do UniCEUB, bloco 9, Asa Norte, Brasília-DF, CEP70790-075, Brazil; Instituto de Psicologia, Universidade de Brasília, Brasília-DF, Brazil","Pérez-Nebra, A.R., Faculdade de Ciências da Educação e Saúde, Centro Universitário de Brasília, Campus do UniCEUB, bloco 9, Asa Norte, Brasília-DF, CEP70790-075, Brazil; Torres, C.V., Instituto de Psicologia, Universidade de Brasília, Brasília-DF, Brazil"
"Gomes-Bezerra K.M., Faria J.E.Q., Landrum L.R., Soares-Silva L.H.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907967732&doi=10.11646%2fphytotaxa.183.1.4&partnerID=40&md5=177aa8a1bd1d0e32ea6f222e072d948c","Universidade de Brasília, Brazil; Departamento de Botânica, Campus Darcy Ribeiro, Universidade de Brasília, PO Box 4457, Brasília, Distrito Federal, 70904-970, Brazil; School of Life Sciences, Arizona State University, Tempe, AZ  85287-4501, United States","Gomes-Bezerra, K.M., Universidade de Brasília, Brazil, Departamento de Botânica, Campus Darcy Ribeiro, Universidade de Brasília, PO Box 4457, Brasília, Distrito Federal, 70904-970, Brazil; Faria, J.E.Q., Universidade de Brasília, Brazil, Departamento de Botânica, Campus Darcy Ribeiro, Universidade de Brasília, PO Box 4457, Brasília, Distrito Federal, 70904-970, Brazil; Landrum, L.R., School of Life Sciences, Arizona State University, Tempe, AZ  85287-4501, United States; Soares-Silva, L.H., Universidade de Brasília, Brazil, Departamento de Botânica, Campus Darcy Ribeiro, Universidade de Brasília, PO Box 4457, Brasília, Distrito Federal, 70904-970, Brazil"
"Sandri D., Pereira J.A., Vargas E.R.B.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907966071&partnerID=40&md5=1dea7daa3af4d616f44c15de5c3dcabd","FAV/UnB, Asa Norte, Campus “Darcy Ribeiro”, ICC Sul, Caixa Postal 4.508, Brasília, DF  70.910-970, Brazil; UnUCET/UEG, BR 153, n. 3.105, Caixa Postal 459, Anápolis, GO  75132-400, Brazil","Sandri, D., FAV/UnB, Asa Norte, Campus “Darcy Ribeiro”, ICC Sul, Caixa Postal 4.508, Brasília, DF  70.910-970, Brazil; Pereira, J.A., UnUCET/UEG, BR 153, n. 3.105, Caixa Postal 459, Anápolis, GO  75132-400, Brazil; Vargas, E.R.B., UnUCET/UEG, BR 153, n. 3.105, Caixa Postal 459, Anápolis, GO  75132-400, Brazil"
"Valentini F., Laros J.A.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907924556&doi=10.9788%2fTP2014.2-02&partnerID=40&md5=9975771311947559b401756c91e82105","Universidade Salgado de Oliveira - Universo, Niterói, Rio de Janeiro, Brazil; Departamento de Psicologia Social e do Trabalho, Universidade de Brasília, Campus Darcy Ribeiro, Brasília, DF, 70910-900, Brazil","Valentini, F., Universidade Salgado de Oliveira - Universo, Niterói, Rio de Janeiro, Brazil; Laros, J.A., Departamento de Psicologia Social e do Trabalho, Universidade de Brasília, Campus Darcy Ribeiro, Brasília, DF, 70910-900, Brazil"
"Teixeira D.E., De Melo J.E., Anacleto J.E.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907923667&partnerID=40&md5=11ee17c9538439f8efaeacb15cd1a8cc","LPF/SFB, Laboratório de Produtos Florestais, Serviço Florestal Brasileiro, SCEN Trecho 2, Lote 04, Brasília, 70818-900, Brazil; UnB - University of Brasília, Department of Architecture and Urbanism, Brasília, Brazil","Teixeira, D.E., LPF/SFB, Laboratório de Produtos Florestais, Serviço Florestal Brasileiro, SCEN Trecho 2, Lote 04, Brasília, 70818-900, Brazil; De Melo, J.E., UnB - University of Brasília, Department of Architecture and Urbanism, Brasília, Brazil; Anacleto, J.E., LPF/SFB, Laboratório de Produtos Florestais, Serviço Florestal Brasileiro, SCEN Trecho 2, Lote 04, Brasília, 70818-900, Brazil"
"Catalano Ferraioli D., Tenenblat K.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907883474&doi=10.1016%2fj.jde.2014.06.010&partnerID=40&md5=42e330de628325d267f86ee9afa8b452","Department of Mathematics, Universidade Federal da Bahia, Av Ademar de Barros s/n, Salvador, BA, 40170-110, Brazil; Department of Mathematics, Universidade de Brasilia, Brasilia DF70910-900, Brazil","Catalano Ferraioli, D., Department of Mathematics, Universidade Federal da Bahia, Av Ademar de Barros s/n, Salvador, BA, 40170-110, Brazil; Tenenblat, K., Department of Mathematics, Universidade de Brasilia, Brasilia DF70910-900, Brazil"
"dos Santos V.M., dos Santos U.M., Gebrim D.G., Oliveira Santos A.M.R., Vieira Cançado A.C.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907819685&partnerID=40&md5=f2b76228bf5e27bf5a5ac60348e7a23a","Medicine Department from Armed Forces Hospital (HFA), Brazil; Catholic University of Brasília (UCB), Brazil","dos Santos, V.M., Medicine Department from Armed Forces Hospital (HFA), Brazil, Catholic University of Brasília (UCB), Brazil; dos Santos, U.M., Medicine Department from Armed Forces Hospital (HFA), Brazil; Gebrim, D.G., Medicine Department from Armed Forces Hospital (HFA), Brazil; Oliveira Santos, A.M.R., Medicine Department from Armed Forces Hospital (HFA), Brazil; Vieira Cançado, A.C., Medicine Department from Armed Forces Hospital (HFA), Brazil"
"Backhouse R.E., Boianovsky M.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907777418&doi=10.1080%2f09672567.2014.923012&partnerID=40&md5=5d11b5e57ce08c510644b5d03acfb8aa","Department of Economics, University of Birmingham, Birmingham, United Kingdom; Department of Economics, Universidade de Brasilia, Brasilia, 70910-900, Brazil","Backhouse, R.E., Department of Economics, University of Birmingham, Birmingham, United Kingdom; Boianovsky, M., Department of Economics, Universidade de Brasilia, Brasilia, 70910-900, Brazil"
"Moraes L.F.S., da Silva E.N., Silva D.A.S., de Paula P.A.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907775733&doi=10.1590%2f1809-4503201400030012&partnerID=40&md5=b672999aaf62f19bf916d113fb36cd4c","Universidade de Brasília, Brasília, DF, Brazil; Universidade de Brasília, Brasília, DF, Brazil; Universidade Federal de Santa Catarina, Florianópolis, SC, Brazil","Moraes, L.F.S., Universidade de Brasília, Brasília, DF, Brazil; da Silva, E.N., Universidade de Brasília, Brasília, DF, Brazil; Silva, D.A.S., Universidade Federal de Santa Catarina, Florianópolis, SC, Brazil; de Paula, P.A., Universidade de Brasília, Brasília, DF, Brazil"
"da Bouza R.B., Pires M.C., Peixoto J.R., Junqueira N.T.V., Blum L.E.B.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907768099&partnerID=40&md5=c1ca653f9d3e1d1a92ccc2fdb7ec86e6","Instituto de Ciências Biológicas – IB, Universidade de Brasília - UnB, Brasília, DF, Brazil; UnB, Brasília, DF, Brazil; Embrapa – CPAC, Brasília, DF, Brazil","da Bouza, R.B., Instituto de Ciências Biológicas – IB, Universidade de Brasília - UnB, Brasília, DF, Brazil; Pires, M.C., UnB, Brasília, DF, Brazil; Peixoto, J.R., UnB, Brasília, DF, Brazil; Junqueira, N.T.V., Embrapa – CPAC, Brasília, DF, Brazil; Blum, L.E.B., Instituto de Ciências Biológicas – IB, Universidade de Brasília - UnB, Brasília, DF, Brazil"
"Claus M., Mothes S., Blawid S., Schröter M.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907599709&doi=10.1007%2fs10825-014-0588-6&partnerID=40&md5=d3811ceb68672128ebda5e6a56ca32aa","Department of Electrical and Computer Engineering, Center for Advancing Electronics Dresden (Cfaed), Technische Universität Dresden, Dresden, Germany; Laboratory for Devices and Integrated Circuits, Department of Electrical Engineering, Universidade de Brasília, Brasília, Brazil","Claus, M., Department of Electrical and Computer Engineering, Center for Advancing Electronics Dresden (Cfaed), Technische Universität Dresden, Dresden, Germany; Mothes, S., Department of Electrical and Computer Engineering, Center for Advancing Electronics Dresden (Cfaed), Technische Universität Dresden, Dresden, Germany; Blawid, S., Laboratory for Devices and Integrated Circuits, Department of Electrical Engineering, Universidade de Brasília, Brasília, Brazil; Schröter, M., Department of Electrical and Computer Engineering, Center for Advancing Electronics Dresden (Cfaed), Technische Universität Dresden, Dresden, Germany"
"Osório R.M.L., Azevedo D.B.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907585441&partnerID=40&md5=a8dc4cc2157840eae715ecd69e3745fb","Universidade de Brasília - PROPAGA/UN B, Instituto Federal de Brasília - IFB, Brazil; Universidade Federal do Mato Grosso do Sul - UFMS, Brazil","Osório, R.M.L., Universidade de Brasília - PROPAGA/UN B, Instituto Federal de Brasília - IFB, Brazil; Azevedo, D.B., Universidade Federal do Mato Grosso do Sul - UFMS, Brazil"
"Porto R.B., Torres C.V.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907579623&partnerID=40&md5=ab22b87477e9c7c7f70ad122debf60df","Universidade de Brasília, Brazil; Universidade Hebraica de Israel, Jerusalém, Israel","Porto, R.B., Universidade de Brasília, Brazil; Torres, C.V., Universidade Hebraica de Israel, Jerusalém, Israel"
"Da Silva F.R., Barros M.A.S., Pierosan R., Pinho F.E.C., Rocha M.L.B.P., Vasconcelos B.R., Dezula S.E.M., Tavares C., Rocha J.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907565137&doi=10.5327%2fZ2317-4889201400030007&partnerID=40&md5=f7b938dcabeab5cd63c2e5c422dbc533","Instituto de Ciências Exatas e da Terra, Universidade Federal de Mato Grosso - UFMT, Cuiabá, MT, Brazil; Programa de Pós-Graduac¸ão em Geologia, Universidade de Brasília - UNB, Brasília, DF, Brazil","Da Silva, F.R., Instituto de Ciências Exatas e da Terra, Universidade Federal de Mato Grosso - UFMT, Cuiabá, MT, Brazil, Programa de Pós-Graduac¸ão em Geologia, Universidade de Brasília - UNB, Brasília, DF, Brazil; Barros, M.A.S., Instituto de Ciências Exatas e da Terra, Universidade Federal de Mato Grosso - UFMT, Cuiabá, MT, Brazil; Pierosan, R., Instituto de Ciências Exatas e da Terra, Universidade Federal de Mato Grosso - UFMT, Cuiabá, MT, Brazil; Pinho, F.E.C., Instituto de Ciências Exatas e da Terra, Universidade Federal de Mato Grosso - UFMT, Cuiabá, MT, Brazil; Rocha, M.L.B.P., Programa de Pós-Graduac¸ão em Geologia, Universidade de Brasília - UNB, Brasília, DF, Brazil; Vasconcelos, B.R., Programa de Pós-Graduac¸ão em Geologia, Universidade de Brasília - UNB, Brasília, DF, Brazil; Dezula, S.E.M., Programa de Pós-Graduac¸ão em Geologia, Universidade de Brasília - UNB, Brasília, DF, Brazil; Tavares, C., Instituto de Ciências Exatas e da Terra, Universidade Federal de Mato Grosso - UFMT, Cuiabá, MT, Brazil; Rocha, J., Instituto de Ciências Exatas e da Terra, Universidade Federal de Mato Grosso - UFMT, Cuiabá, MT, Brazil"
"De Brito Neves B., Fuck R.A., Pimentel M.M.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907524703&doi=10.5327%2fZ2317-4889201400030010&partnerID=40&md5=f7ffcb18b7d0a0c0714c3d76bccb7f8e","Instituto de Geociências, Universidade de São Paulo - USP, São Paulo, SP, Brazil; Instituto de Geociências, Universidade de Brasília - UnB, Brasília, DF, Brazil","De Brito Neves, B., Instituto de Geociências, Universidade de São Paulo - USP, São Paulo, SP, Brazil; Fuck, R.A., Instituto de Geociências, Universidade de Brasília - UnB, Brasília, DF, Brazil; Pimentel, M.M., Instituto de Geociências, Universidade de Brasília - UnB, Brasília, DF, Brazil"
"Sacco I.C.N., Mori E.T.T., Queiroz B.C., Marconi N., Pereira I.L.R.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907514819&doi=10.1590%2fS1980-65742014000200011&partnerID=40&md5=60396ded2aee7007dfa84107b48b9514","Physical Therapy, Speech and Occupational Therapy Department, School of Medicine, University of São PauloSP, Brazil; Physical Therapy Department, University of BrasíliaDF, Brazil","Sacco, I.C.N., Physical Therapy, Speech and Occupational Therapy Department, School of Medicine, University of São PauloSP, Brazil; Mori, E.T.T., Physical Therapy, Speech and Occupational Therapy Department, School of Medicine, University of São PauloSP, Brazil; Queiroz, B.C., Physical Therapy, Speech and Occupational Therapy Department, School of Medicine, University of São PauloSP, Brazil; Marconi, N., Physical Therapy Department, University of BrasíliaDF, Brazil; Pereira, I.L.R., Physical Therapy, Speech and Occupational Therapy Department, School of Medicine, University of São PauloSP, Brazil"
"Oliveira D.E., Cunha H.F., Constantino R.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907483132&doi=10.11646%2fzootaxa.3869.5.2&partnerID=40&md5=a4bcb3f20c39acb6a824ea207e3d953c","Universidade Estadual de Goiás, UnUCET, Anápolis, GO, 75132-903, Brazil; Departamento de Zoologia, Universidade de Brasília, Brasília, DF, 70910-900, Brazil","Oliveira, D.E., Universidade Estadual de Goiás, UnUCET, Anápolis, GO, 75132-903, Brazil; Cunha, H.F., Universidade Estadual de Goiás, UnUCET, Anápolis, GO, 75132-903, Brazil; Constantino, R., Departamento de Zoologia, Universidade de Brasília, Brasília, DF, 70910-900, Brazil"
"Lemos T.V., Albino A.C.G., Barbosa A.M., Matheus J.P.C.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907463810&doi=10.1589%2fjpts.26.1371&partnerID=40&md5=3a8d53868f7faef4eb13e7bcd35ff249","Universidade Estadual de Goiás, Goiânia, GO, Brazil; Universidade de Brasília, Brazil","Lemos, T.V., Universidade Estadual de Goiás, Goiânia, GO, Brazil; Albino, A.C.G., Universidade Estadual de Goiás, Goiânia, GO, Brazil; Barbosa, A.M., Universidade Estadual de Goiás, Goiânia, GO, Brazil; Matheus, J.P.C., Universidade de Brasília, Brazil"
"Porto M., Bucher-Maluschke J.S.N.F.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907438703&partnerID=40&md5=c2fbaba50e93342537d874f56ef91118","Universidade Federal do Acre, Brazil; Universidade de Brasília, Brazil","Porto, M., Universidade Federal do Acre, Brazil; Bucher-Maluschke, J.S.N.F., Universidade de Brasília, Brazil"
"Rozental V.N., Bruno G., Camera M., Mello D.A.A.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907419966&doi=10.1109%2fOFC.2014.6886836&partnerID=40&md5=e20efad829c7b6b9a3e2117a50eb81c4","OCNLab, Department of Electrical Engineering, University of Brasilia, 70910-900 Brasilia, Brazil; Ericsson Telecomunicazioni, via Melen 77, 16152 Genova, Italy","Rozental, V.N., OCNLab, Department of Electrical Engineering, University of Brasilia, 70910-900 Brasilia, Brazil; Bruno, G., Ericsson Telecomunicazioni, via Melen 77, 16152 Genova, Italy; Camera, M., Ericsson Telecomunicazioni, via Melen 77, 16152 Genova, Italy; Mello, D.A.A., OCNLab, Department of Electrical Engineering, University of Brasilia, 70910-900 Brasilia, Brazil"
"Amaral M.E.B., Alecrim H.M., Duarte S.A.C., Diógenis F., Carneiro F.P., de Sousa J.B.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907353395&doi=10.1590%2fS0102-86502014000800007&partnerID=40&md5=4d3ac140c21463f8a620f958cc80d270","School of Medicine, Brasilia University (UnB), Brazil; School of Medicine, UnB, Brasilia-DF, Brazil","Amaral, M.E.B., School of Medicine, Brasilia University (UnB), Brazil; Alecrim, H.M., School of Medicine, Brasilia University (UnB), Brazil; Duarte, S.A.C., School of Medicine, Brasilia University (UnB), Brazil; Diógenis, F., School of Medicine, UnB, Brasilia-DF, Brazil; Carneiro, F.P., School of Medicine, UnB, Brasilia-DF, Brazil; de Sousa, J.B., School of Medicine, UnB, Brasilia-DF, Brazil"
"Dobranszki A., Faber J., Scatolino I.M.C., Dobranszki N.P.A.C., de Toledo O.A.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907284088&doi=10.1590%2f0103-6440201300125&partnerID=40&md5=2676c7f4625db1bfefab642bff3244a1","UnB-University of Brasília, Brasília, DF, Brazil; Brasília, DF, Brazil; Private Practice, Brasília, DF, Brazil","Dobranszki, A., UnB-University of Brasília, Brasília, DF, Brazil, Brasília, DF, Brazil; Faber, J., UnB-University of Brasília, Brasília, DF, Brazil; Scatolino, I.M.C., Private Practice, Brasília, DF, Brazil; Dobranszki, N.P.A.C., Brasília, DF, Brazil; de Toledo, O.A., UnB-University of Brasília, Brasília, DF, Brazil"
"Klein S.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907235978&doi=10.1590%2fS0101-31732014000200009&partnerID=40&md5=19af587d78e030a85d12ff53764c6096","Departamento de Sociologia da Universidade de Brasília (SOL/UnB), Universidade de São Paulo (USP), Brazil","Klein, S., Departamento de Sociologia da Universidade de Brasília (SOL/UnB), Universidade de São Paulo (USP), Brazil"
"Diniz G.S., Guassi M.R., Qu F.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907232150&doi=10.1063%2f1.4896251&partnerID=40&md5=96422f673bc7adf9ad6dd1053dbd3295","Institute of Physics, University of Brasília, Brasília-DF, 70919-970, Brazil; Department of Physics, University of Texas at Austin, Austin, TX  78712, United States","Diniz, G.S., Institute of Physics, University of Brasília, Brasília-DF, 70919-970, Brazil; Guassi, M.R., Institute of Physics, University of Brasília, Brasília-DF, 70919-970, Brazil; Qu, F., Institute of Physics, University of Brasília, Brasília-DF, 70919-970, Brazil, Department of Physics, University of Texas at Austin, Austin, TX  78712, United States"
"Oliveira H.S., De Paula A.S., Savi M.A.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907228621&doi=10.1155%2f2014%2f656212&partnerID=40&md5=ca453dc1953e686b808b502804549bf4","Department of Mechanical Engineering, Universidade de Brasília, Brasília, DF, 70910-900, Brazil; Department of Mechanical Engineering, COPPE, Universidade Federal Do Rio de Janeiro, P.O. Box 68.503, Rio de Janeiro, RJ, 21941-972, Brazil","Oliveira, H.S., Department of Mechanical Engineering, Universidade de Brasília, Brasília, DF, 70910-900, Brazil; De Paula, A.S., Department of Mechanical Engineering, Universidade de Brasília, Brasília, DF, 70910-900, Brazil; Savi, M.A., Department of Mechanical Engineering, COPPE, Universidade Federal Do Rio de Janeiro, P.O. Box 68.503, Rio de Janeiro, RJ, 21941-972, Brazil"
"Pinheiro C.E.G., Freitas A.V.L.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907225776&doi=10.1007%2fs13744-014-0240-y&partnerID=40&md5=a3205ed8f85ea7008a8a8d4c824c49d3","Depto de Zoologia, Instituto de Biologia, Univ de Brasília, Brasília, DF, 70910-900, Brazil; Depto de Biologia Animal e Museu de Zoologia, Univ Estadual de Campinas, Campinas, SP, Brazil","Pinheiro, C.E.G., Depto de Zoologia, Instituto de Biologia, Univ de Brasília, Brasília, DF, 70910-900, Brazil; Freitas, A.V.L., Depto de Biologia Animal e Museu de Zoologia, Univ Estadual de Campinas, Campinas, SP, Brazil"
"Rebelo R.M., Caldas E.D.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907174087&doi=10.5935%2f0100-4042.20140165&partnerID=40&md5=38074bc765bb4f819d11b770cedd5468","Instituto Brasileiro Do Meio Ambiente e Dos Recursos Naturais Renováveis (IBAMA), Brasília - DF, 70818-900, Brazil; Faculdade de Ciências da Saúde, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília - DF, 70910-900, Brazil","Rebelo, R.M., Instituto Brasileiro Do Meio Ambiente e Dos Recursos Naturais Renováveis (IBAMA), Brasília - DF, 70818-900, Brazil; Caldas, E.D., Faculdade de Ciências da Saúde, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília - DF, 70910-900, Brazil"
"Bruzinga J.S., de Oliveira M.L.R., Nogueira G.S., Pereira I.M., Leite H.G., Machado E.L.M.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907143093&partnerID=40&md5=db702cb54f5e4488d112c142b86db309","Departamento de Engenharia Florestal, Universidade de Brasilia (UnB), Brasília, DF  70910-900, Brazil; Departamento de Engenharia Florestal, Universidade Federal de Viçosa (UFV), Viçosa, MG, Brazil","Bruzinga, J.S., Departamento de Engenharia Florestal, Universidade de Brasilia (UnB), Brasília, DF  70910-900, Brazil; de Oliveira, M.L.R., Departamento de Engenharia Florestal, Universidade de Brasilia (UnB), Brasília, DF  70910-900, Brazil; Nogueira, G.S., Departamento de Engenharia Florestal, Universidade de Brasilia (UnB), Brasília, DF  70910-900, Brazil; Pereira, I.M., Departamento de Engenharia Florestal, Universidade de Brasilia (UnB), Brasília, DF  70910-900, Brazil; Leite, H.G., Departamento de Engenharia Florestal, Universidade Federal de Viçosa (UFV), Viçosa, MG, Brazil; Machado, E.L.M., Departamento de Engenharia Florestal, Universidade de Brasilia (UnB), Brasília, DF  70910-900, Brazil"
"Yannoulas S.C.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906985237&partnerID=40&md5=5b464d18ec9b7d2a06091e3bfd27fe5b","Universidad de Bueno Aires, Argentina; Universidade de Brasi´lia (UnB), Brazil","Yannoulas, S.C., Universidad de Bueno Aires, Argentina, Universidade de Brasi´lia (UnB), Brazil"
"Mota M.F., Rodrigues M.G.F., Machado F.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906942363&doi=10.1016%2fj.clay.2014.06.039&partnerID=40&md5=a5d97efde1c68d3724feb74597554e69","Unidade Acadêmica de Engenharia Química, Universidade Federal de Campina Grande, Av. Aprígio Veloso, 882 - Bodocongó, CEP 58429-970, Campina Grande, Brazil; Instituto de Química, Universidade de Brasília, Universitário Darcy Ribeiro, CP 04478, CEP 70910-900, Brasília, DF, Brazil","Mota, M.F., Unidade Acadêmica de Engenharia Química, Universidade Federal de Campina Grande, Av. Aprígio Veloso, 882 - Bodocongó, CEP 58429-970, Campina Grande, Brazil; Rodrigues, M.G.F., Unidade Acadêmica de Engenharia Química, Universidade Federal de Campina Grande, Av. Aprígio Veloso, 882 - Bodocongó, CEP 58429-970, Campina Grande, Brazil; Machado, F., Instituto de Química, Universidade de Brasília, Universitário Darcy Ribeiro, CP 04478, CEP 70910-900, Brasília, DF, Brazil"
"Gomes C.M., de Morais O.O., Roselino A.M., de Paula N.A., Soares K.A., Sampaio R.N.R.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906919855&doi=10.1590%2fabd1806-4841.20142389&partnerID=40&md5=5585120c3d1a9112b3ac7c92f5fba38c","Universidade de Brasília (UnB), Brasília (DF), Brazil; Universidade de São Paulo (USP), Ribeirão Preto (SP), Brazil","Gomes, C.M., Universidade de Brasília (UnB), Brasília (DF), Brazil; de Morais, O.O., Universidade de Brasília (UnB), Brasília (DF), Brazil; Roselino, A.M., Universidade de São Paulo (USP), Ribeirão Preto (SP), Brazil; de Paula, N.A., Universidade de São Paulo (USP), Ribeirão Preto (SP), Brazil; Soares, K.A., Universidade de Brasília (UnB), Brasília (DF), Brazil; Sampaio, R.N.R., Universidade de Brasília (UnB), Brasília (DF), Brazil"
"González Y.V., de Carvalho J.C., Valencia L.A.L.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906726833&partnerID=40&md5=b30b9da0eafff149b57f3c9ed248fecf","Facultad de Minas, Universidad Nacional de Colombia, Carrera 65 No 78-28, Medellín, Colombia; Facultad de Tecnología, Universidad de Brasilia, Campus Universitario Darcy Ribeiro, Brasília, Brazil","González, Y.V., Facultad de Minas, Universidad Nacional de Colombia, Carrera 65 No 78-28, Medellín, Colombia; de Carvalho, J.C., Facultad de Tecnología, Universidad de Brasilia, Campus Universitario Darcy Ribeiro, Brasília, Brazil; Valencia, L.A.L., Facultad de Minas, Universidad Nacional de Colombia, Carrera 65 No 78-28, Medellín, Colombia"
"Ok E.A., Riella G.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906703588&doi=10.1287%2fmoor.2013.0633&partnerID=40&md5=27d49c817bbe02d98d8c3e26fada4d23","Department of Economics, New York University, New York, NY 10012, United States; Department of Economics, Universidade de Brasília, Brasília-DF, 70910-900, Brazil","Ok, E.A., Department of Economics, New York University, New York, NY 10012, United States; Riella, G., Department of Economics, Universidade de Brasília, Brasília-DF, 70910-900, Brazil"
"Mota A.A.R., Carvalho P.H.P.R., Guido B.C., De Oliveira H.C.B., Soares T.A., Corrêa J.R., Neto B.A.D.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906701495&doi=10.1039%2fc4sc01785d&partnerID=40&md5=51066eedc296764fb3efc2af03133032","Laboratory of Medicinal and Technological Chemistry, University of Brasilia (IQ-UnB), Campus Universitario Darcy Ribeiro, CEP 70904970, P.O. Box 4478, Brasilia, DF, Brazil; Department of Fundamental Chemistry (DQF-UFPE), S/n-Cidade Universitaria, Av. Jornalista Anibal Fernandes, 50740-560, Recife, PE, Brazil","Mota, A.A.R., Laboratory of Medicinal and Technological Chemistry, University of Brasilia (IQ-UnB), Campus Universitario Darcy Ribeiro, CEP 70904970, P.O. Box 4478, Brasilia, DF, Brazil; Carvalho, P.H.P.R., Laboratory of Medicinal and Technological Chemistry, University of Brasilia (IQ-UnB), Campus Universitario Darcy Ribeiro, CEP 70904970, P.O. Box 4478, Brasilia, DF, Brazil; Guido, B.C., Laboratory of Medicinal and Technological Chemistry, University of Brasilia (IQ-UnB), Campus Universitario Darcy Ribeiro, CEP 70904970, P.O. Box 4478, Brasilia, DF, Brazil; De Oliveira, H.C.B., Laboratory of Medicinal and Technological Chemistry, University of Brasilia (IQ-UnB), Campus Universitario Darcy Ribeiro, CEP 70904970, P.O. Box 4478, Brasilia, DF, Brazil; Soares, T.A., Department of Fundamental Chemistry (DQF-UFPE), S/n-Cidade Universitaria, Av. Jornalista Anibal Fernandes, 50740-560, Recife, PE, Brazil; Corrêa, J.R., Laboratory of Medicinal and Technological Chemistry, University of Brasilia (IQ-UnB), Campus Universitario Darcy Ribeiro, CEP 70904970, P.O. Box 4478, Brasilia, DF, Brazil; Neto, B.A.D., Laboratory of Medicinal and Technological Chemistry, University of Brasilia (IQ-UnB), Campus Universitario Darcy Ribeiro, CEP 70904970, P.O. Box 4478, Brasilia, DF, Brazil"
"Viana L.M., Bahmad Jr. F., Rauch S.D.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906690199&doi=10.1002%2flary.24716&partnerID=40&md5=e0bcead0222a14c7ea2b265f3c6755ea","Department of Otolaryngology, Massachusetts Eye and Ear Infirmary, Boston MA, United States; Faculty of Health Sciences, University of Brasilia, Distrito Federal, Brasilia, Brazil","Viana, L.M., Department of Otolaryngology, Massachusetts Eye and Ear Infirmary, Boston MA, United States, Faculty of Health Sciences, University of Brasilia, Distrito Federal, Brasilia, Brazil; Bahmad Jr., F., Faculty of Health Sciences, University of Brasilia, Distrito Federal, Brasilia, Brazil; Rauch, S.D., Department of Otolaryngology, Massachusetts Eye and Ear Infirmary, Boston MA, United States"
