Authors,Year,Link,Affiliations,Authors with affiliations
"Puttini R., Me L., De Sousa R.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944229586&partnerID=40&md5=b04027670a4a45663615e477993b06be","Depto. de Engenharia Elétrica, Universidade de Brasilia, Camp. Univ. Darcy Ribeiro, Asa Norte - Brasília - DF, Brazil; Ecl. Sup. d'Elec.́ - Supelec 2, Aveneu de la Boulaie, Rennes, France","Puttini, R., Depto. de Engenharia Elétrica, Universidade de Brasilia, Camp. Univ. Darcy Ribeiro, Asa Norte - Brasília - DF, Brazil; Me, L., Ecl. Sup. d'Elec.́ - Supelec 2, Aveneu de la Boulaie, Rennes, France; De Sousa, R., Depto. de Engenharia Elétrica, Universidade de Brasilia, Camp. Univ. Darcy Ribeiro, Asa Norte - Brasília - DF, Brazil"
"Neves W.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4444237588&partnerID=40&md5=a7963286b1007825331f553dbd66f63d","Institute de Matemática, Universidade do Brasil, UFRJ, Rio de Janeiro, Brazil","Neves, W., Institute de Matemática, Universidade do Brasil, UFRJ, Rio de Janeiro, Brazil"
"Aldrovandi R., De Andrade V.C., Barbosa A.L., Pereira J.G.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-3843070776&doi=10.1023%2fB%3aIJTP.0000006023.78109.19&partnerID=40&md5=1373ec9b6f42593c334a413632ef1de4","Instituto de Fisica Teorica, Universidade Estadual Paulista, São Paulo SP, Brazil; Instituto de Física, Universidade de Brasília, Brasília DF, Brazil; Instituto de Fisica Teorica, Universidade Estadual Paulista, Rua Pamplona 145, 01405900 São Paulo SP, Brazil","Aldrovandi, R., Instituto de Fisica Teorica, Universidade Estadual Paulista, São Paulo SP, Brazil, Instituto de Fisica Teorica, Universidade Estadual Paulista, Rua Pamplona 145, 01405900 São Paulo SP, Brazil; De Andrade, V.C., Instituto de Física, Universidade de Brasília, Brasília DF, Brazil; Barbosa, A.L., Instituto de Fisica Teorica, Universidade Estadual Paulista, São Paulo SP, Brazil; Pereira, J.G., Instituto de Fisica Teorica, Universidade Estadual Paulista, São Paulo SP, Brazil"
"Dantas M.A.R., Allemand J.N.C., Passos L.B.C.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-35248899556&partnerID=40&md5=6c62b8df5cec6d2edab2ac7baeb309e4","Department of Informatics and Statistics (INE), Federal University of Santa Catarina (UFSC), 88040-900 - Florianopolis, Brazil; Department of Computer Science (CIC), University of Brasilia (UnB), 70919-970, Brasilia, Brazil","Dantas, M.A.R., Department of Informatics and Statistics (INE), Federal University of Santa Catarina (UFSC), 88040-900 - Florianopolis, Brazil; Allemand, J.N.C., Department of Computer Science (CIC), University of Brasilia (UnB), 70919-970, Brasilia, Brazil; Passos, L.B.C., Department of Computer Science (CIC), University of Brasilia (UnB), 70919-970, Brasilia, Brazil"
"Barenco Abbas C.J., García Villalba L.J.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-35248897124&partnerID=40&md5=a9187ce9196dd1d443e0d99ed9bae5cf","Dept. Electric Engineering, University of Brasilia, Brazil; Dept. Computer Systems and Programming, Complutense University of Madrid, Spain","Barenco Abbas, C.J., Dept. Electric Engineering, University of Brasilia, Brazil; García Villalba, L.J., Dept. Computer Systems and Programming, Complutense University of Madrid, Spain"
"Barenco Abbas C.J., García Villalba L.J.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-35248885173&partnerID=40&md5=a920fb7efab6a6b2c6d34ef41291cdd8","Dept. Electrical Engineering, University of Brasilia, Brazil; Dept. Computer Systems and Programming, Complutense University of Madrid, Spain","Barenco Abbas, C.J., Dept. Electrical Engineering, University of Brasilia, Brazil; García Villalba, L.J., Dept. Computer Systems and Programming, Complutense University of Madrid, Spain"
"Puttini R.S., Mé L., De Sousa Jr. R.T.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-35048845558&partnerID=40&md5=8b9bb476eb8ede9411107be89263aa8a","University of Brasilia, Department of Electrical Engineering, CP 4386, 70919-970 Brasília, Brazil; École Supérieure d'Électricité - Supélec, BP 81127, 35511 Cesson-Sevigne Cedex, France","Puttini, R.S., University of Brasilia, Department of Electrical Engineering, CP 4386, 70919-970 Brasília, Brazil; Mé, L., École Supérieure d'Électricité - Supélec, BP 81127, 35511 Cesson-Sevigne Cedex, France; De Sousa Jr., R.T., University of Brasilia, Department of Electrical Engineering, CP 4386, 70919-970 Brasília, Brazil"
"De Marco J.L., Valadares-Inglis M.C., Felix C.R.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-3242681554&partnerID=40&md5=88bbefa72ac28580ba70c30c97556539","Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, Brazil; Centro Nacional de Pesquisas de Recursos Genéticos e Biotecnologia, Empresa Brasileira de Pesquisa Agropecuária, Brasília, DF, Brazil; Departamento de Biologia Celular, Universidade de Brasília, 70910-900, Brasília - DF, Brazil","De Marco, J.L., Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, Brazil; Valadares-Inglis, M.C., Centro Nacional de Pesquisas de Recursos Genéticos e Biotecnologia, Empresa Brasileira de Pesquisa Agropecuária, Brasília, DF, Brazil; Felix, C.R., Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, Brazil, Departamento de Biologia Celular, Universidade de Brasília, 70910-900, Brasília - DF, Brazil"
"Almeida C.F., Sant'Anna J.A., Yamashita Y., Yamamoto K.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-3042628299&partnerID=40&md5=a07b381b2124d49f4e46dd94dde1e040","Dept. of Architecture Engineering, Nagoya Institute of Technology, Japan; Department of Civil Engineering, University of Brasilia, Brazil","Almeida, C.F., Dept. of Architecture Engineering, Nagoya Institute of Technology, Japan; Sant'Anna, J.A., Department of Civil Engineering, University of Brasilia, Brazil; Yamashita, Y., Department of Civil Engineering, University of Brasilia, Brazil; Yamamoto, K., Dept. of Architecture Engineering, Nagoya Institute of Technology, Japan"
"Lopes L.E., Fernandes A.M., Marini M.Â.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-26044467531&partnerID=40&md5=a31e900a7894ba62e0cbfc6ded8d9cf7","Departamento de Biologia Geral, Instituto de Ciências Biológicas, Universidade Federal de Minas Gerais, 30161-970 Belo Horizonte, MG, Brazil; Pós-graduação em Biologia Animal, Departamento de Zoologia, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Coleções Zoológicas, Aves, INPA - Campus II, CP 478, 69083-000 Manaus, AM, Brazil; Departamento de Zoologia, Instituto de Biologia, Universidade de Brasília, 70910-900 Brasília, DF, Brazil","Lopes, L.E., Departamento de Biologia Geral, Instituto de Ciências Biológicas, Universidade Federal de Minas Gerais, 30161-970 Belo Horizonte, MG, Brazil, Pós-graduação em Biologia Animal, Departamento de Zoologia, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Fernandes, A.M., Departamento de Biologia Geral, Instituto de Ciências Biológicas, Universidade Federal de Minas Gerais, 30161-970 Belo Horizonte, MG, Brazil, Coleções Zoológicas, Aves, INPA - Campus II, CP 478, 69083-000 Manaus, AM, Brazil; Marini, M.Â., Departamento de Biologia Geral, Instituto de Ciências Biológicas, Universidade Federal de Minas Gerais, 30161-970 Belo Horizonte, MG, Brazil, Departamento de Zoologia, Instituto de Biologia, Universidade de Brasília, 70910-900 Brasília, DF, Brazil"
"Augusto Lima L.H., De Almeida Felipe M.D.G., Gonçalves Torres F.A.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-19944416300&partnerID=40&md5=b507bd565adf1be50acac2e62d63c940","Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, Brazil; Departamento de Biotecnologia, FAENQUIL, Lorena, SP, Brazil; Departamento de Biologia Celular, Universidade de Brasília, 70910-900, Brasília, DF, Brazil","Augusto Lima, L.H., Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, Brazil, Departamento de Biologia Celular, Universidade de Brasília, 70910-900, Brasília, DF, Brazil; De Almeida Felipe, M.D.G., Departamento de Biotecnologia, FAENQUIL, Lorena, SP, Brazil; Gonçalves Torres, F.A., Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, Brazil"
"Augusto Lima L.H., De Almeida Felipe M.D.G., Gonçalves Torres F.A.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-19944367009&partnerID=40&md5=54390d20ff1806eadb72137e0d2294b0","Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, Brazil; Departamento de Biotecnologia, FAENQUIL, Lorena, SP, Brazil","Augusto Lima, L.H., Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, Brazil; De Almeida Felipe, M.D.G., Departamento de Biotecnologia, FAENQUIL, Lorena, SP, Brazil; Gonçalves Torres, F.A., Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, Brazil"
"Berger P.A., Nascimento F.A.O., Carmo J.C., Rocha A.F., Dos Santos I.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-1542361533&partnerID=40&md5=a2eba1c0ece702786875604fa959e183","Grp. de Proc. Digital de Sinais, Department of Electrical Engineering, University of Brasília, Brazil; Department of Electrical Engineering, University of Texas, Austin, United States","Berger, P.A., Grp. de Proc. Digital de Sinais, Department of Electrical Engineering, University of Brasília, Brazil; Nascimento, F.A.O., Grp. de Proc. Digital de Sinais, Department of Electrical Engineering, University of Brasília, Brazil; Carmo, J.C., Grp. de Proc. Digital de Sinais, Department of Electrical Engineering, University of Brasília, Brazil; Rocha, A.F., Grp. de Proc. Digital de Sinais, Department of Electrical Engineering, University of Brasília, Brazil; Dos Santos, I., Department of Electrical Engineering, University of Texas, Austin, United States"
"Carvalho J.L.A., Rocha A.F., Junqueira Jr. L.F., Souza Neto J., Santos I., Nascimento F.A.O.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-1542270943&partnerID=40&md5=e9994b5cb94c9b23ecb645912d711778","Department of Electrical Engineering, Universidade de Brasília, Brazil; Department of Clinical Medicine, Universidade de Brasília, Brazil; Department of Electrical Engineering, University of Texas, Austin, United States","Carvalho, J.L.A., Department of Electrical Engineering, Universidade de Brasília, Brazil; Rocha, A.F., Department of Electrical Engineering, Universidade de Brasília, Brazil; Junqueira Jr., L.F., Department of Clinical Medicine, Universidade de Brasília, Brazil; Souza Neto, J., Department of Electrical Engineering, Universidade de Brasília, Brazil; Santos, I., Department of Electrical Engineering, University of Texas, Austin, United States; Nascimento, F.A.O., Department of Electrical Engineering, Universidade de Brasília, Brazil"
"Falcão Silva M.L., De Andrade J.P., Trautwein H.-M.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-12144260671&doi=10.4337%2f9781781009642.00015&partnerID=40&md5=260f5e9dba3dac5cf8f0b566987953a6","University of Brasília, Brazil; Carl von Ossietzky University of Oldenburg, Germany","Falcão Silva, M.L., University of Brasília, Brazil; De Andrade, J.P., University of Brasília, Brazil; Trautwein, H.-M., Carl von Ossietzky University of Oldenburg, Germany"
"Das Neves V.T., Feitosa M.Â.G.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-11144252028&partnerID=40&md5=18a2294ff05e91b5b91e81fafda63550","Universidade de Brasilia e Fundacao, Universidade Federal do Rio Grande, Brazil; Universidade de Brasília, Brazil; Universidade de Brasília, Instituto de Psicologia, Depto. de Proc. Psicologicos Basicos, 70910-900 Brasília DF, Brazil","Das Neves, V.T., Universidade de Brasilia e Fundacao, Universidade Federal do Rio Grande, Brazil, Universidade de Brasília, Instituto de Psicologia, Depto. de Proc. Psicologicos Basicos, 70910-900 Brasília DF, Brazil; Feitosa, M.Â.G., Universidade de Brasília, Brazil"
"Corro A.V., Ferreira W., Tenenblat K.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0942278800&partnerID=40&md5=857cbe76565775e287786e2cc78628af","Inst. de Matemat./Estatística, Universidade Federal de Goiás, 74001-970 Goiânia, GO, Brazil; Departamento de Matemática, Universidade de Brasília, 70910-900 Brasília, DF, Brazil","Corro, A.V., Inst. de Matemat./Estatística, Universidade Federal de Goiás, 74001-970 Goiânia, GO, Brazil; Ferreira, W., Inst. de Matemat./Estatística, Universidade Federal de Goiás, 74001-970 Goiânia, GO, Brazil; Tenenblat, K., Departamento de Matemática, Universidade de Brasília, 70910-900 Brasília, DF, Brazil"
"Salles P., Bredeweg B.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347316819&partnerID=40&md5=e09212b0da0d7f07a1ce3bd56621b114","Institute of Biological Science, University of Brasilia, Brazil; University of Amsterdam, Dept. of Social Science Informatics, Netherlands","Salles, P., Institute of Biological Science, University of Brasilia, Brazil; Bredeweg, B., University of Amsterdam, Dept. of Social Science Informatics, Netherlands"
"Santos A.J.B., Silva G.T.D.A., Miranda H.S., Miranda A.C., Lloyd J.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346336856&doi=10.1111%2fj.1365-2435.2003.00790.x&partnerID=40&md5=c650ebd44367301a536298a1ac0decde","Departmento de Ecologia, Universidade de Brasília, 70910-900, Brasília, Brazil; Max-Planck-Inst. F. Biogeochemie, Postfach 100164, 07701, Jena, Germany","Santos, A.J.B., Departmento de Ecologia, Universidade de Brasília, 70910-900, Brasília, Brazil; Silva, G.T.D.A., Departmento de Ecologia, Universidade de Brasília, 70910-900, Brasília, Brazil; Miranda, H.S., Departmento de Ecologia, Universidade de Brasília, 70910-900, Brasília, Brazil; Miranda, A.C., Departmento de Ecologia, Universidade de Brasília, 70910-900, Brasília, Brazil; Lloyd, J., Max-Planck-Inst. F. Biogeochemie, Postfach 100164, 07701, Jena, Germany"
"Baines S.G., Nugent S.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346265979&doi=10.1177%2f0308275X03234001&partnerID=40&md5=c6562282e67bf7d5c78c8dd44969af1f","Department of Anthropology, University of Brasilia, 70910, Brazil; Department of Anthropology, University of London, Goldsmiths, New Cross, London SE14 6NW, United Kingdom","Baines, S.G., Department of Anthropology, University of Brasilia, 70910, Brazil; Nugent, S., Department of Anthropology, University of London, Goldsmiths, New Cross, London SE14 6NW, United Kingdom"
"Mendes G.M., Selmi A.L.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345724745&doi=10.2460%2fjavma.2003.223.1608&partnerID=40&md5=51f2d3298c4db221b41ead8701362729","Veterinary Teaching Hospital, Fac. de Agronom. e Med. Veterinaria, Universidade de Brasília, Brasília, DF 70910-970, Brazil; Universidade Anhembi-Morumbi, Rua Conselheiro Lafaiete, n 64 Bras, São Paulo, CEP 03164-110, Brazil","Mendes, G.M., Veterinary Teaching Hospital, Fac. de Agronom. e Med. Veterinaria, Universidade de Brasília, Brasília, DF 70910-970, Brazil; Selmi, A.L., Veterinary Teaching Hospital, Fac. de Agronom. e Med. Veterinaria, Universidade de Brasília, Brasília, DF 70910-970, Brazil, Universidade Anhembi-Morumbi, Rua Conselheiro Lafaiete, n 64 Bras, São Paulo, CEP 03164-110, Brazil"
"De Castro A.S.M., Dodonov V.V.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344686241&doi=10.1088%2f1464-4266%2f5%2f6%2f009&partnerID=40&md5=e27c74d676cac1cfeca710aa7ab4e0f9","Departamento de Física, Univ. Estadual de Ponta Grossa, Campus de Uvaranas, Avenida Carlos Cavalcanti 4748, 84030-900 Ponta Grossa, PR, Brazil; Instituto de Física, Universidade de Brasília, Caixa Postal 04455, 70910-900 Brasília, DF, Brazil","De Castro, A.S.M., Departamento de Física, Univ. Estadual de Ponta Grossa, Campus de Uvaranas, Avenida Carlos Cavalcanti 4748, 84030-900 Ponta Grossa, PR, Brazil; Dodonov, V.V., Instituto de Física, Universidade de Brasília, Caixa Postal 04455, 70910-900 Brasília, DF, Brazil"
"Cassiolato J.E., Lastres H.M.M., Maciel M.L.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896241472&doi=10.4337%2f9781781009895.00008&partnerID=40&md5=f14c724178548bec1c5c69f3c777e982","Universidade Federal do Rio de Janeiro, Rio de Janeiro, Brazil; Ministério da Ciência e Tecnologia, Universidade Federal do Rio de Janeiro, Rio de Janeiro, Brazil; Universidade Federal do Rio de Janeiro, Brazil; Universidade de Brasília, Brazil","Cassiolato, J.E., Universidade Federal do Rio de Janeiro, Rio de Janeiro, Brazil; Lastres, H.M.M., Ministério da Ciência e Tecnologia, Universidade Federal do Rio de Janeiro, Rio de Janeiro, Brazil; Maciel, M.L., Universidade Federal do Rio de Janeiro, Brazil, Universidade de Brasília, Brazil"
"Lastres H.M.M., Cassiolato J.E., Maciel M.L.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896209064&doi=10.4337%2f9781781009895.00010&partnerID=40&md5=830e233dc74ff76d0d8bce8061f2ce0b","Ministério da Ciência e Tecnologia, Universidade Federal do Rio de Janeiro, Rio de Janeiro, Brazil; Universidade Federal do Rio de Janeiro, Rio de Janeiro, Brazil; Universidade Federal do Rio de Janeiro, Brazil; Universidade de Brasília, Brazil","Lastres, H.M.M., Ministério da Ciência e Tecnologia, Universidade Federal do Rio de Janeiro, Rio de Janeiro, Brazil; Cassiolato, J.E., Universidade Federal do Rio de Janeiro, Rio de Janeiro, Brazil; Maciel, M.L., Universidade Federal do Rio de Janeiro, Brazil, Universidade de Brasília, Brazil"
"Matsushita R., Gleria I., Figueiredo A., Da Silva S.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891649012&partnerID=40&md5=4f85d41287d67d09a45eac71d9d40b0a","Department of Statistics, University of Brasilia, Brazil; Department of Physics, Federal University of Alagoas, Brazil; Department of Physics, University of Brasilia, Brazil; Department of Economics, Federal University of Rio, Grande Do Sul, Brazil","Matsushita, R., Department of Statistics, University of Brasilia, Brazil; Gleria, I., Department of Physics, Federal University of Alagoas, Brazil; Figueiredo, A., Department of Physics, University of Brasilia, Brazil; Da Silva, S., Department of Economics, Federal University of Rio, Grande Do Sul, Brazil"
"Coelho F.E.S., Sauvé J.P., Abbas C.J.B., De Sousa Jr. R.T.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944238488&partnerID=40&md5=5b5f7066cf0d57907de316665ae2b60a","Depto. de Computação, Univ. Catol. de Brasília, EPCT QS 07, Lote 01, 72030-170 - Taguatinga - DF, Brazil; Departamento de Sistemas, Univ. Federal de Campina Grande, Av. Aprígio Veloso, 882, 58109-970 - Campina Grande - PB, Brazil; Depto. de Engenharia Elétrica, Universidade de Brasília, FT - ENE - LabRedes - Sl.B1-01, 70910-900 - Brasília - DF, Brazil","Coelho, F.E.S., Depto. de Computação, Univ. Catol. de Brasília, EPCT QS 07, Lote 01, 72030-170 - Taguatinga - DF, Brazil; Sauvé, J.P., Departamento de Sistemas, Univ. Federal de Campina Grande, Av. Aprígio Veloso, 882, 58109-970 - Campina Grande - PB, Brazil; Abbas, C.J.B., Depto. de Engenharia Elétrica, Universidade de Brasília, FT - ENE - LabRedes - Sl.B1-01, 70910-900 - Brasília - DF, Brazil; De Sousa Jr., R.T., Depto. de Engenharia Elétrica, Universidade de Brasília, FT - ENE - LabRedes - Sl.B1-01, 70910-900 - Brasília - DF, Brazil"
"Tubelis D.P., Tomas W.M.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-48649094291&partnerID=40&md5=01fb87ee6a8e64d205572f0312d98b00","Departamento de Zoologia, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Centre for Resource and Environmental Studies, Australian National University, Canberra, ACT 0200, Australia; Embrapa Pantanal, Rua 21 de Setembro, 1880, 79320-900 Corumbá, MS, Brazil","Tubelis, D.P., Departamento de Zoologia, Universidade de Brasília, 70910-900 Brasília, DF, Brazil, Centre for Resource and Environmental Studies, Australian National University, Canberra, ACT 0200, Australia; Tomas, W.M., Embrapa Pantanal, Rua 21 de Setembro, 1880, 79320-900 Corumbá, MS, Brazil"
"Cardoso M.T.O., Bunte De Carvalho T., Casulari L.A., Ferrari I.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-1542475748&partnerID=40&md5=a8836e6ef0eec709ee4e86078beb9436","Genetic Morphological Dept. Biol. S., UNB, Brasília, DF, Brazil; Esc. Sup. em Cie. da Saúde, Brasília, DF, Brazil; Hospital da Rede Sarah, Hospitais Doenca Aparelho Locomotor, Brasília, DF, Brazil; Genetic Department, Univerity of Brasilia, Camp. Univ. Darcy Ribeiro, Zip 70910-900, Brasilia, DF, Brazil","Cardoso, M.T.O., Genetic Morphological Dept. Biol. S., UNB, Brasília, DF, Brazil, Esc. Sup. em Cie. da Saúde, Brasília, DF, Brazil, Genetic Department, Univerity of Brasilia, Camp. Univ. Darcy Ribeiro, Zip 70910-900, Brasilia, DF, Brazil; Bunte De Carvalho, T., Hospital da Rede Sarah, Hospitais Doenca Aparelho Locomotor, Brasília, DF, Brazil; Casulari, L.A., Esc. Sup. em Cie. da Saúde, Brasília, DF, Brazil; Ferrari, I., Genetic Morphological Dept. Biol. S., UNB, Brasília, DF, Brazil"
"Carvalho J.L.A., Rocha A.F., Dos Santos I., Itiki C., Junqueira Jr. L.F., Nascimento F.A.O.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-1542360768&partnerID=40&md5=932a2a41200ed307207d0b94a7422d83","Department of Electrical Engineering, Universidade de Brasília, Brazil; Department of Electrical Engineering, University of Texas, Austin, United States; Dept. of Telecom. Engineering, Esc. Politec. da Univ. de Sao Paulo, Brazil; Department of Clinical Medicine, Universidade de Brasília, Brazil","Carvalho, J.L.A., Department of Electrical Engineering, Universidade de Brasília, Brazil; Rocha, A.F., Department of Electrical Engineering, Universidade de Brasília, Brazil; Dos Santos, I., Department of Electrical Engineering, University of Texas, Austin, United States; Itiki, C., Dept. of Telecom. Engineering, Esc. Politec. da Univ. de Sao Paulo, Brazil; Junqueira Jr., L.F., Department of Clinical Medicine, Universidade de Brasília, Brazil; Nascimento, F.A.O., Department of Electrical Engineering, Universidade de Brasília, Brazil"
"Camargo I., Da Paiva Mendes D.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-1542299758&partnerID=40&md5=9566df39191fbcc2aa405d20f7c76877","Universidade de Brasília, Brazil; Universidade Federal do Ceará, Brazil; ANEEL, SGAN Q. 603, Módulo J, Sala 212, Brasília-DF 70830-030, Brazil","Camargo, I., Universidade de Brasília, Brazil, ANEEL, SGAN Q. 603, Módulo J, Sala 212, Brasília-DF 70830-030, Brazil; Da Paiva Mendes, D., Universidade Federal do Ceará, Brazil, ANEEL, SGAN Q. 603, Módulo J, Sala 212, Brasília-DF 70830-030, Brazil"
"Santos Jr. R.C., Santos A.C.G., De Jesus E.P.F., Abud L.D.N.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-12344310148&partnerID=40&md5=ba2783d90f1027de9db407971422c607","ORL, Universidade de Sao Paulo (USP), Brazil; Univ. Federal de Sergipe (UFS), Brazil; ORL, Universidade Federal de Brasilia, Brazil; Ave. Goncalo Prado Rollemberg, 211, Aracaju Sergipe 49010-410, Brazil","Santos Jr., R.C., ORL, Universidade de Sao Paulo (USP), Brazil, Ave. Goncalo Prado Rollemberg, 211, Aracaju Sergipe 49010-410, Brazil; Santos, A.C.G., Univ. Federal de Sergipe (UFS), Brazil; De Jesus, E.P.F., Univ. Federal de Sergipe (UFS), Brazil; Abud, L.D.N., ORL, Universidade Federal de Brasilia, Brazil"
"Hoffmann W.A., Orthen B., Vargas Do Nascimento P.K.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346966914&doi=10.1111%2fj.1365-2435.2003.00796.x&partnerID=40&md5=cce2020bd1d49fd6d55b00804cc0eb7f","Departamento de Engenharia Florestal, Universidade de Brasília, Caixa Postal 04357, Brasília, DF 70919-970, Brazil; Departamento de Botânica, Universidade de Brasília, Caixa Postal 04457, Brasília DF 70919-970, Brazil; Department of Botany, Campus Box 7612, North Carolina State University, Raleigh, NC 27695-7612, United States; Inst. F. Ökologie der Pflanzen, Westfälische Wilhelms-Univ., Hindenburgplatz 55, 48143 Münster, Germany","Hoffmann, W.A., Departamento de Engenharia Florestal, Universidade de Brasília, Caixa Postal 04357, Brasília, DF 70919-970, Brazil, Department of Botany, Campus Box 7612, North Carolina State University, Raleigh, NC 27695-7612, United States; Orthen, B., Departamento de Botânica, Universidade de Brasília, Caixa Postal 04457, Brasília DF 70919-970, Brazil, Inst. F. Ökologie der Pflanzen, Westfälische Wilhelms-Univ., Hindenburgplatz 55, 48143 Münster, Germany; Vargas Do Nascimento, P.K., Departamento de Engenharia Florestal, Universidade de Brasília, Caixa Postal 04357, Brasília, DF 70919-970, Brazil"
"Branco V.G.F., Weigang L., Abad M.P.E., Denzinger J.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-35248869322&partnerID=40&md5=3663e0acc5a3e16c165ec77166605366","Deorf/Copec of the Brazilian Central Bank, Brasilia-DF, Brazil; Department of Computer Science, University of Brasilia, C.P. 4466, CEP: 70919-970, Brasilia-DF, Brazil; Politec Informática Ltda, Brasilia - DF, Brazil; Department of Computer Science, University of Calgary, Canada","Branco, V.G.F., Deorf/Copec of the Brazilian Central Bank, Brasilia-DF, Brazil; Weigang, L., Department of Computer Science, University of Brasilia, C.P. 4466, CEP: 70919-970, Brasilia-DF, Brazil; Abad, M.P.E., Politec Informática Ltda, Brasilia - DF, Brazil; Denzinger, J., Department of Computer Science, University of Calgary, Canada"
"Silva Coelho F.E., Sauvé J.P., Barenco Abbas C.J., Garcia Villalba L.J.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-35248843161&partnerID=40&md5=902e9008dcd6a09443e2c7d922003a6c","Catholic University of Brasília, Dept. Computer Science, Brasília-DF, Brazil; Fed. Univ. of Campina Grande, Dept. Systems and Computation, Campina G.-PB, Brazil; University of Brasilia, Dept. Electrical Engineering, LabRedes, Brasília-DF, Brazil; Complutense Univ. of Madrid, Dept. Computer Systems and Programming, Madrid, Spain","Silva Coelho, F.E., Catholic University of Brasília, Dept. Computer Science, Brasília-DF, Brazil; Sauvé, J.P., Fed. Univ. of Campina Grande, Dept. Systems and Computation, Campina G.-PB, Brazil; Barenco Abbas, C.J., University of Brasilia, Dept. Electrical Engineering, LabRedes, Brasília-DF, Brazil; Garcia Villalba, L.J., Complutense Univ. of Madrid, Dept. Computer Systems and Programming, Madrid, Spain"
"Bühn B., Schneider J., Dulski P., Rankin A.H.",2003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345375580&doi=10.1016%2fS0016-7037%2803%2900392-2&partnerID=40&md5=2e54ce28674d388efbeed56e1adcd6c5","Instituto de Geociências, Universidade de Brasília, Brasília, DF 70910-900, Brazil; Institut für Geowissenschaften, Lithospharenforschung der Univ., Senckenbergstrasse 3, Giessen D-35390, Germany; GeoForschungsZentrum Potsdam, Potsdam D-14473, Germany; Sch. of Earth Sci./Geography, Kingston University, Kingston Upon Thames KT1 2EE, United Kingdom","Bühn, B., Instituto de Geociências, Universidade de Brasília, Brasília, DF 70910-900, Brazil, Institut für Geowissenschaften, Lithospharenforschung der Univ., Senckenbergstrasse 3, Giessen D-35390, Germany; Schneider, J., Institut für Geowissenschaften, Lithospharenforschung der Univ., Senckenbergstrasse 3, Giessen D-35390, Germany; Dulski, P., GeoForschungsZentrum Potsdam, Potsdam D-14473, Germany; Rankin, A.H., Sch. of Earth Sci./Geography, Kingston University, Kingston Upon Thames KT1 2EE, United Kingdom"
